1.676612943410873413e-01 2.132568359375000000e-01
9.465936571359634399e-02 1.158447265625000000e-01
4.124311804771423340e-01 3.466796875000000000e-01
1.778991222381591797e-01 2.077636718750000000e-01
5.215068459510803223e-01 4.934082031250000000e-01
-7.243901956826448441e-03 1.591796875000000000e-01
2.015446722507476807e-01 1.931152343750000000e-01
1.511570960283279419e-01 1.844482421875000000e-01
3.026905953884124756e-01 2.050781250000000000e-01
2.740192115306854248e-01 2.416992187500000000e-01
1.470817178487777710e-01 1.542968750000000000e-01
1.887026280164718628e-01 1.495361328125000000e-01
2.311254739761352539e-01 1.934814453125000000e-01
1.324701607227325439e-01 1.517333984375000000e-01
1.815533339977264404e-01 2.648925781250000000e-01
2.032584100961685181e-01 1.820068359375000000e-01
2.922127842903137207e-01 2.612304687500000000e-01
3.941821157932281494e-01 2.819824218750000000e-01
1.452408581972122192e-01 2.009277343750000000e-01
1.774636059999465942e-01 2.200927734375000000e-01
3.107076287269592285e-01 1.198120117187500000e-01
1.430188566446304321e-01 1.871337890625000000e-01
1.321046352386474609e-01 1.833496093750000000e-01
9.836632013320922852e-02 1.252441406250000000e-01
1.398679465055465698e-01 1.379394531250000000e-01
1.191182136535644531e-01 1.854248046875000000e-01
3.047451376914978027e-01 2.961425781250000000e-01
1.652442961931228638e-01 1.690673828125000000e-01
3.576492965221405029e-01 2.656250000000000000e-01
1.188568174839019775e-01 1.773681640625000000e-01
1.007636189460754395e-01 1.741943359375000000e-01
1.172522976994514465e-01 1.649169921875000000e-01
1.053475365042686462e-01 1.727294921875000000e-01
1.676827222108840942e-01 1.837158203125000000e-01
1.381831318140029907e-01 2.114257812500000000e-01
1.127942427992820740e-01 1.341552734375000000e-01
1.401384770870208740e-01 1.457519531250000000e-01
1.695303171873092651e-01 1.586914062500000000e-01
1.215778887271881104e-01 1.611328125000000000e-01
1.064886823296546936e-01 1.022338867187500000e-01
1.044382676482200623e-01 1.044311523437500000e-01
9.524288028478622437e-02 9.863281250000000000e-02
6.505512446165084839e-02 1.030273437500000000e-01
