2.654355163574218750e+02;2.182500000000000000e+02
3.436139526367187500e+02;2.892500000000000000e+02
3.488322143554687500e+02;2.795000000000000000e+02
4.009190673828125000e+02;2.995000000000000000e+02
3.328497619628906250e+02;3.105000000000000000e+02
2.647272644042968750e+02;2.790000000000000000e+02
3.283249816894531250e+02;3.007500000000000000e+02
3.538299865722656250e+02;3.957500000000000000e+02
1.790017852783203125e+02;2.085000000000000000e+02
4.640277099609375000e+01;4.246875000000000000e+01
5.467362594604492188e+01;6.625000000000000000e+01
5.950434875488281250e+01;5.531250000000000000e+01
5.902563858032226562e+01;1.250625000000000000e+02
6.128751754760742188e+01;8.818750000000000000e+01
5.704370117187500000e+01;1.476562500000000000e+01
8.590504455566406250e+01;5.681250000000000000e+01
2.905811119079589844e+01;1.578125000000000000e+01
5.138641357421875000e+01;2.025000000000000000e+01
6.172842788696289062e+01;8.206250000000000000e+01
5.155319976806640625e+01;2.573437500000000000e+01
7.131263732910156250e+01;7.806250000000000000e+01
1.805322837829589844e+01;1.585156250000000000e+01
4.771717453002929688e+01;5.796875000000000000e+01
1.927602386474609375e+01;2.137500000000000000e+01
8.990784454345703125e+01;4.900000000000000000e+01
5.752906799316406250e+01;5.062500000000000000e+01
4.615030288696289062e+01;3.493750000000000000e+01
6.278520965576171875e+01;4.065625000000000000e+01
4.237763595581054688e+01;2.631250000000000000e+01
1.943156242370605469e+01;1.887500000000000000e+01
6.783578491210937500e+01;2.470312500000000000e+01
7.428925323486328125e+01;1.815625000000000000e+01
7.532618713378906250e+01;3.718750000000000000e+01
1.873087310791015625e+01;2.709375000000000000e+01
1.823920822143554688e+01;6.368750000000000000e+01
4.107292175292968750e+01;8.112500000000000000e+01
4.330614089965820312e+01;2.795312500000000000e+01
5.819332122802734375e+01;5.865625000000000000e+01
5.152331924438476562e+01;7.875000000000000000e+01
3.554642105102539062e+01;4.490625000000000000e+01
4.343403244018554688e+01;3.771875000000000000e+01
4.012262725830078125e+01;2.496875000000000000e+01
5.247299575805664062e+01;3.481250000000000000e+01
4.918989944458007812e+01;3.825000000000000000e+01
4.213920593261718750e+01;4.721875000000000000e+01
5.920128250122070312e+01;7.456250000000000000e+01
8.296315765380859375e+01;5.471875000000000000e+01
2.428377532958984375e+01;1.260937500000000000e+01
1.707655525207519531e+01;1.008750000000000000e+02
4.422233963012695312e+01;6.240625000000000000e+01
8.861420440673828125e+01;1.096875000000000000e+02
2.898404502868652344e+01;1.179687500000000000e+01
2.885113716125488281e+01;5.700000000000000000e+01
2.182166862487792969e+01;5.775000000000000000e+01
2.664835166931152344e+01;3.890625000000000000e+01
6.068878936767578125e+01;3.078125000000000000e+01
3.669312286376953125e+01;6.240625000000000000e+01
3.602336502075195312e+01;2.664062500000000000e+01
3.209466552734375000e+01;4.303125000000000000e+01
2.430205535888671875e+01;4.075000000000000000e+01
3.077382278442382812e+01;3.117187500000000000e+01
2.162688636779785156e+01;3.409375000000000000e+01
1.485391712188720703e+01;3.956250000000000000e+01
3.208893203735351562e+01;2.690625000000000000e+01
2.472615814208984375e+01;2.881250000000000000e+01
2.546683883666992188e+01;3.403125000000000000e+01
2.365152740478515625e+01;3.825000000000000000e+01
3.809992980957031250e+01;2.050000000000000000e+01
