2.654355163574218750e+02;1.790000000000000000e+02
3.436139526367187500e+02;2.562500000000000000e+02
3.488322143554687500e+02;2.647500000000000000e+02
4.009190673828125000e+02;2.870000000000000000e+02
3.328497619628906250e+02;3.162500000000000000e+02
2.647272644042968750e+02;3.040000000000000000e+02
3.283249816894531250e+02;2.423750000000000000e+02
3.538299865722656250e+02;4.225000000000000000e+02
1.790017852783203125e+02;1.882500000000000000e+02
4.640277099609375000e+01;1.715625000000000000e+01
5.467362594604492188e+01;5.850000000000000000e+01
5.950434875488281250e+01;5.087500000000000000e+01
5.902563858032226562e+01;6.625000000000000000e+01
6.128751754760742188e+01;7.643750000000000000e+01
5.704370117187500000e+01;3.471875000000000000e+01
8.590504455566406250e+01;4.431250000000000000e+01
2.905811119079589844e+01;2.162500000000000000e+01
5.138641357421875000e+01;2.325000000000000000e+01
6.172842788696289062e+01;6.693750000000000000e+01
5.155319976806640625e+01;2.517187500000000000e+01
7.131263732910156250e+01;1.156250000000000000e+02
1.805322837829589844e+01;1.781250000000000000e+01
4.771717453002929688e+01;6.400000000000000000e+01
1.927602386474609375e+01;6.090625000000000000e+01
8.990784454345703125e+01;4.478125000000000000e+01
5.752906799316406250e+01;5.259375000000000000e+01
4.615030288696289062e+01;2.890625000000000000e+01
6.278520965576171875e+01;3.393750000000000000e+01
4.237763595581054688e+01;3.115625000000000000e+01
1.943156242370605469e+01;2.206250000000000000e+01
6.783578491210937500e+01;2.700000000000000000e+01
7.428925323486328125e+01;4.375000000000000000e+01
7.532618713378906250e+01;4.156250000000000000e+01
1.873087310791015625e+01;7.956250000000000000e+01
1.823920822143554688e+01;5.903125000000000000e+01
4.107292175292968750e+01;4.425000000000000000e+01
4.330614089965820312e+01;2.189062500000000000e+01
5.819332122802734375e+01;3.309375000000000000e+01
5.152331924438476562e+01;2.434375000000000000e+01
3.554642105102539062e+01;2.832812500000000000e+01
4.343403244018554688e+01;1.631250000000000000e+01
4.012262725830078125e+01;2.089062500000000000e+01
