1.195989990234375000e+01 1.139843750000000000e+01
8.217599868774414062e+00 1.035156250000000000e+01
1.467980003356933594e+01 1.568750000000000000e+01
1.358020019531250000e+01 1.315625000000000000e+01
1.574069976806640625e+01 1.606250000000000000e+01
1.394680023193359375e+01 1.490625000000000000e+01
1.614579963684082031e+01 1.770312500000000000e+01
2.133489990234375000e+01 2.089062500000000000e+01
1.367669963836669922e+01 1.389843750000000000e+01
1.452550029754638672e+01 1.555468750000000000e+01
1.620369911193847656e+01 1.596093750000000000e+01
1.534720039367675781e+01 1.589843750000000000e+01
1.483800029754638672e+01 1.410937500000000000e+01
1.543980026245117188e+01 1.285156250000000000e+01
1.504629993438720703e+01 1.360156250000000000e+01
1.932869911193847656e+01 2.010937500000000000e+01
1.668980026245117188e+01 1.670312500000000000e+01
1.599540042877197266e+01 1.615625000000000000e+01
1.710650062561035156e+01 1.640625000000000000e+01
1.626160049438476562e+01 1.490625000000000000e+01
1.622690010070800781e+01 1.648437500000000000e+01
2.111109924316406250e+01 1.820312500000000000e+01
1.844910049438476562e+01 1.723437500000000000e+01
1.641200065612792969e+01 1.596875000000000000e+01
1.958329963684082031e+01 1.665625000000000000e+01
1.837960052490234375e+01 1.606250000000000000e+01
1.692130088806152344e+01 1.737500000000000000e+01
1.842589950561523438e+01 1.776562500000000000e+01
1.807869911193847656e+01 1.723437500000000000e+01
1.409720039367675781e+01 1.534375000000000000e+01
1.402779960632324219e+01 1.429687500000000000e+01
1.326389980316162109e+01 1.470312500000000000e+01
1.476850032806396484e+01 1.430468750000000000e+01
1.314809989929199219e+01 1.394531250000000000e+01
1.701390075683593750e+01 1.732812500000000000e+01
1.513889980316162109e+01 1.453906250000000000e+01
1.546300029754638672e+01 1.690625000000000000e+01
2.097220039367675781e+01 1.807812500000000000e+01
1.636569976806640625e+01 1.596093750000000000e+01
1.611109924316406250e+01 1.475000000000000000e+01
1.456019973754882812e+01 1.635937500000000000e+01
1.861109924316406250e+01 1.864062500000000000e+01
1.696759986877441406e+01 1.673437500000000000e+01
1.402779960632324219e+01 1.643750000000000000e+01
1.574069976806640625e+01 1.717187500000000000e+01
1.453699970245361328e+01 1.502343750000000000e+01
1.967589950561523438e+01 1.889062500000000000e+01
1.432870006561279297e+01 1.573437500000000000e+01
1.370370006561279297e+01 1.526562500000000000e+01
1.981480026245117188e+01 1.700000000000000000e+01
1.500000000000000000e+01 1.881250000000000000e+01
1.409720039367675781e+01 1.714062500000000000e+01
1.412040042877197266e+01 1.560937500000000000e+01
1.307870006561279297e+01 2.178125000000000000e+01
1.717589950561523438e+01 1.764062500000000000e+01
1.222220039367675781e+01 1.487500000000000000e+01
1.233800029754638672e+01 1.981250000000000000e+01
1.263889980316162109e+01 1.767187500000000000e+01
1.469909954071044922e+01 1.870312500000000000e+01
1.356480026245117188e+01 1.421875000000000000e+01
6.365699768066406250e+00 1.334375000000000000e+01
1.416670036315917969e+01 1.225781250000000000e+01
1.474540042877197266e+01 1.509375000000000000e+01
8.125000000000000000e+00 1.517968750000000000e+01
1.113430023193359375e+01 6.652343750000000000e+00
1.516199970245361328e+01 1.850000000000000000e+01
1.143519973754882812e+01 1.606250000000000000e+01
1.347220039367675781e+01 9.007812500000000000e+00
1.604170036315917969e+01 1.332812500000000000e+01
1.462959957122802734e+01 1.832812500000000000e+01
1.351850032806396484e+01 1.300000000000000000e+01
1.275459957122802734e+01 1.436718750000000000e+01
1.567129993438720703e+01 1.746875000000000000e+01
1.372690010070800781e+01 1.771875000000000000e+01
1.768519973754882812e+01 1.906250000000000000e+01
1.282409954071044922e+01 1.260156250000000000e+01
