1.560000038146972656e+01 1.473437500000000000e+01
1.280000019073486328e+01 1.750000000000000000e+01
1.269999980926513672e+01 1.253125000000000000e+01
2.860000038146972656e+01 2.271875000000000000e+01
1.489999961853027344e+01 1.734375000000000000e+01
2.239999961853027344e+01 2.129687500000000000e+01
1.739999961853027344e+01 1.656250000000000000e+01
7.900000095367431641e+00 1.632812500000000000e+01
1.069999980926513672e+01 1.439062500000000000e+01
1.080000019073486328e+01 1.563281250000000000e+01
1.800000000000000000e+01 1.370312500000000000e+01
9.699999809265136719e+00 1.286718750000000000e+01
2.679999923706054688e+01 1.803125000000000000e+01
1.450000000000000000e+01 1.696875000000000000e+01
1.110000038146972656e+01 1.492187500000000000e+01
1.989999961853027344e+01 1.837500000000000000e+01
1.439999961853027344e+01 2.014062500000000000e+01
1.060000038146972656e+01 1.271875000000000000e+01
2.100000000000000000e+01 2.029687500000000000e+01
1.239999961853027344e+01 1.585937500000000000e+01
1.250000000000000000e+01 1.673437500000000000e+01
2.150000000000000000e+01 1.854687500000000000e+01
1.700000000000000000e+01 1.768750000000000000e+01
2.200000000000000000e+01 2.123437500000000000e+01
1.319999980926513672e+01 1.721875000000000000e+01
1.110000038146972656e+01 1.546875000000000000e+01
2.039999961853027344e+01 2.026562500000000000e+01
1.119999980926513672e+01 1.319531250000000000e+01
1.650000000000000000e+01 1.679687500000000000e+01
1.069999980926513672e+01 1.479687500000000000e+01
1.000000000000000000e+01 1.397656250000000000e+01
1.489999961853027344e+01 1.403906250000000000e+01
1.100000000000000000e+01 1.423437500000000000e+01
1.189999961853027344e+01 1.457031250000000000e+01
1.169999980926513672e+01 1.354687500000000000e+01
8.399999618530273438e+00 1.360937500000000000e+01
7.900000095367431641e+00 1.186718750000000000e+01
1.110000038146972656e+01 1.450000000000000000e+01
7.099999904632568359e+00 1.202343750000000000e+01
1.039999961853027344e+01 1.342968750000000000e+01
1.169999980926513672e+01 1.365625000000000000e+01
1.330000019073486328e+01 1.589062500000000000e+01
1.410000038146972656e+01 1.484375000000000000e+01
1.410000038146972656e+01 1.538281250000000000e+01
1.219999980926513672e+01 1.508593750000000000e+01
2.229999923706054688e+01 2.021875000000000000e+01
1.760000038146972656e+01 1.354687500000000000e+01
8.199999809265136719e+00 1.070312500000000000e+01
1.060000038146972656e+01 1.321875000000000000e+01
1.369999980926513672e+01 1.454687500000000000e+01
1.280000019073486328e+01 1.338281250000000000e+01
1.310000038146972656e+01 1.603125000000000000e+01
1.060000038146972656e+01 1.303125000000000000e+01
1.080000019073486328e+01 1.345312500000000000e+01
7.800000190734863281e+00 1.128906250000000000e+01
1.139999961853027344e+01 1.262500000000000000e+01
1.500000000000000000e+01 1.500781250000000000e+01
1.239999961853027344e+01 1.524218750000000000e+01
7.599999904632568359e+00 1.319531250000000000e+01
9.300000190734863281e+00 1.158593750000000000e+01
1.100000000000000000e+01 1.282031250000000000e+01
1.089999961853027344e+01 1.326562500000000000e+01
8.300000190734863281e+00 8.320312500000000000e+00
1.189999961853027344e+01 1.225781250000000000e+01
1.139999961853027344e+01 1.477343750000000000e+01
1.450000000000000000e+01 1.682812500000000000e+01
1.519999980926513672e+01 1.629687500000000000e+01
9.199999809265136719e+00 1.127343750000000000e+01
1.569999980926513672e+01 1.521875000000000000e+01
9.000000000000000000e+00 1.110937500000000000e+01
1.060000038146972656e+01 1.277343750000000000e+01
9.199999809265136719e+00 8.765625000000000000e+00
9.699999809265136719e+00 1.107031250000000000e+01
1.200000000000000000e+01 1.213281250000000000e+01
8.899999618530273438e+00 9.648437500000000000e+00
9.699999809265136719e+00 1.271875000000000000e+01
9.899999618530273438e+00 1.158593750000000000e+01
1.189999961853027344e+01 1.066406250000000000e+01
1.089999961853027344e+01 1.333593750000000000e+01
9.899999618530273438e+00 1.317187500000000000e+01
4.159999847412109375e+01 2.998437500000000000e+01
4.050000000000000000e+01 3.812500000000000000e+01
1.710000038146972656e+01 1.530468750000000000e+01
2.779999923706054688e+01 2.268750000000000000e+01
1.800000000000000000e+01 1.850000000000000000e+01
3.600000000000000000e+01 3.462500000000000000e+01
2.739999961853027344e+01 2.153125000000000000e+01
2.650000000000000000e+01 2.542187500000000000e+01
3.129999923706054688e+01 2.814062500000000000e+01
9.399999618530273438e+00 1.408593750000000000e+01
1.670000076293945312e+01 1.667187500000000000e+01
1.480000019073486328e+01 1.393750000000000000e+01
2.279999923706054688e+01 1.793750000000000000e+01
1.339999961853027344e+01 1.709375000000000000e+01
2.089999961853027344e+01 3.243750000000000000e+01
1.800000000000000000e+01 1.765625000000000000e+01
1.330000019073486328e+01 1.854687500000000000e+01
1.389999961853027344e+01 2.679687500000000000e+01
3.409999847412109375e+01 2.929687500000000000e+01
3.229999923706054688e+01 2.418750000000000000e+01
7.599999904632568359e+00 1.070312500000000000e+01
1.269999980926513672e+01 1.374218750000000000e+01
1.289999961853027344e+01 1.425781250000000000e+01
1.250000000000000000e+01 1.305468750000000000e+01
1.410000038146972656e+01 1.500781250000000000e+01
2.620000076293945312e+01 2.043750000000000000e+01
1.539999961853027344e+01 1.397656250000000000e+01
1.169999980926513672e+01 1.131250000000000000e+01
2.200000000000000000e+01 2.206250000000000000e+01
1.280000019073486328e+01 1.333593750000000000e+01
1.729999923706054688e+01 1.676562500000000000e+01
1.350000000000000000e+01 1.466406250000000000e+01
1.080000019073486328e+01 1.303125000000000000e+01
1.180000019073486328e+01 1.246093750000000000e+01
1.189999961853027344e+01 1.550000000000000000e+01
1.850000000000000000e+01 1.662500000000000000e+01
1.019999980926513672e+01 1.413281250000000000e+01
1.760000038146972656e+01 1.521875000000000000e+01
1.019999980926513672e+01 1.186718750000000000e+01
1.030000019073486328e+01 1.450000000000000000e+01
1.600000000000000000e+01 1.765625000000000000e+01
