1.644501953125000000e+02;1.305000000000000000e+02
2.160528717041015625e+02;1.340000000000000000e+02
1.713831939697265625e+02;1.553750000000000000e+02
1.386664123535156250e+02;1.230000000000000000e+02
2.023512725830078125e+02;7.650000000000000000e+01
7.877493286132812500e+01;6.931250000000000000e+01
8.933988189697265625e+01;6.243750000000000000e+01
1.420655364990234375e+02;1.787500000000000000e+02
1.989134063720703125e+02;1.720000000000000000e+02
9.626004638671875000e+02;1.037000000000000000e+03
7.843885498046875000e+02;1.222000000000000000e+03
7.736021118164062500e+02;1.006000000000000000e+03
7.529761352539062500e+02;1.066000000000000000e+03
9.068852539062500000e+02;8.075000000000000000e+02
1.240243652343750000e+03;1.182000000000000000e+03
9.793856201171875000e+02;8.645000000000000000e+02
1.271149658203125000e+03;8.355000000000000000e+02
1.291682983398437500e+03;1.222000000000000000e+03
9.350560302734375000e+02;8.040000000000000000e+02
1.167406738281250000e+03;1.258000000000000000e+03
1.133779174804687500e+03;8.625000000000000000e+02
1.311520629882812500e+03;1.034000000000000000e+03
9.536859130859375000e+02;6.530000000000000000e+02
1.062987670898437500e+03;6.035000000000000000e+02
8.611362915039062500e+02;8.300000000000000000e+02
9.731503295898437500e+02;8.245000000000000000e+02
1.164431030273437500e+03;7.875000000000000000e+02
6.811375732421875000e+02;8.040000000000000000e+02
3.093338012695312500e+02;3.752500000000000000e+02
1.130258422851562500e+03;7.775000000000000000e+02
6.163969116210937500e+02;4.487500000000000000e+02
6.537868041992187500e+02;7.885000000000000000e+02
6.753802490234375000e+02;5.235000000000000000e+02
1.140286254882812500e+03;6.950000000000000000e+02
1.077549926757812500e+03;8.560000000000000000e+02
6.236074829101562500e+02;1.051000000000000000e+03
9.466166992187500000e+02;1.230000000000000000e+03
8.309415283203125000e+02;1.134000000000000000e+03
6.167525634765625000e+02;1.083000000000000000e+03
1.054034790039062500e+03;1.124000000000000000e+03
9.490284423828125000e+02;1.024000000000000000e+03
1.234145874023437500e+03;1.216000000000000000e+03
1.345664062500000000e+03;1.411000000000000000e+03
1.331140258789062500e+03;1.034000000000000000e+03
1.278575805664062500e+03;1.078000000000000000e+03
9.870961303710937500e+02;1.289000000000000000e+03
1.163383300781250000e+03;1.083000000000000000e+03
1.497868286132812500e+03;1.091000000000000000e+03
1.310791748046875000e+03;1.339000000000000000e+03
6.478591918945312500e+02;8.140000000000000000e+02
2.822091979980468750e+02;2.982500000000000000e+02
1.058301879882812500e+03;1.139000000000000000e+03
1.167275024414062500e+03;1.103000000000000000e+03
1.312998291015625000e+03;1.024000000000000000e+03
4.209643554687500000e+02;7.110000000000000000e+02
6.865828857421875000e+02;1.006000000000000000e+03
8.816287231445312500e+02;1.161000000000000000e+03
1.157348144531250000e+03;1.221000000000000000e+03
1.595555419921875000e+03;1.505000000000000000e+03
1.635030761718750000e+03;1.285000000000000000e+03
1.804623168945312500e+03;1.342000000000000000e+03
1.508173583984375000e+03;1.285000000000000000e+03
1.237843872070312500e+03;9.470000000000000000e+02
1.547496459960937500e+03;1.271000000000000000e+03
1.569544799804687500e+03;1.382000000000000000e+03
1.765614624023437500e+03;1.113000000000000000e+03
7.953280029296875000e+02;6.360000000000000000e+02
1.768617065429687500e+03;1.512000000000000000e+03
1.064706909179687500e+03;1.183000000000000000e+03
8.661053466796875000e+02;9.870000000000000000e+02
1.142332031250000000e+03;9.965000000000000000e+02
1.148285034179687500e+03;7.335000000000000000e+02
1.130599121093750000e+03;1.116000000000000000e+03
1.224643432617187500e+03;1.313000000000000000e+03
9.378110351562500000e+02;1.098000000000000000e+03
1.247974609375000000e+03;1.140000000000000000e+03
