3.480575323104858398e+00;3.150390625000000000e+00
1.681244134902954102e+00;1.690429687500000000e+00
1.726265907287597656e+00;2.519531250000000000e+00
2.164175987243652344e+00;1.756835937500000000e+00
1.693516135215759277e+00;3.089843750000000000e+00
3.597463846206665039e+00;3.269531250000000000e+00
3.266965150833129883e+00;3.521484375000000000e+00
2.817304849624633789e+00;2.732421875000000000e+00
2.509001016616821289e+00;2.576171875000000000e+00
1.120021820068359375e+00;1.034179687500000000e+00
1.166988372802734375e+00;1.127929687500000000e+00
1.165788173675537109e+00;1.166992187500000000e+00
1.156574368476867676e+00;1.140625000000000000e+00
1.101227402687072754e+00;1.030273437500000000e+00
1.242545008659362793e+00;1.233398437500000000e+00
1.332806110382080078e+00;1.216796875000000000e+00
1.190201044082641602e+00;1.235351562500000000e+00
1.084866046905517578e+00;1.035156250000000000e+00
1.102352023124694824e+00;1.078125000000000000e+00
1.085340142250061035e+00;1.038085937500000000e+00
1.111508488655090332e+00;1.051757812500000000e+00
1.192468047142028809e+00;1.078125000000000000e+00
1.101880431175231934e+00;1.031250000000000000e+00
1.210547685623168945e+00;1.050781250000000000e+00
1.126858353614807129e+00;1.023437500000000000e+00
1.119896650314331055e+00;1.017578125000000000e+00
1.085394382476806641e+00;1.010742187500000000e+00
1.128449201583862305e+00;1.024414062500000000e+00
1.299979925155639648e+00;1.053710937500000000e+00
1.187059640884399414e+00;1.033203125000000000e+00
1.291303992271423340e+00;1.177734375000000000e+00
1.263888955116271973e+00;9.931640625000000000e-01
1.284680843353271484e+00;1.061523437500000000e+00
1.212354183197021484e+00;1.042968750000000000e+00
1.216579079627990723e+00;1.053710937500000000e+00
1.220492959022521973e+00;1.126953125000000000e+00
1.134671807289123535e+00;1.068359375000000000e+00
1.181786179542541504e+00;1.094726562500000000e+00
1.216447830200195312e+00;1.058593750000000000e+00
1.070435285568237305e+00;1.023437500000000000e+00
1.084952950477600098e+00;1.041015625000000000e+00
1.087362647056579590e+00;9.863281250000000000e-01
1.206407904624938965e+00;1.042968750000000000e+00
1.255542755126953125e+00;1.132812500000000000e+00
1.083412289619445801e+00;1.057617187500000000e+00
1.235711455345153809e+00;1.104492187500000000e+00
1.175752282142639160e+00;1.071289062500000000e+00
1.202754855155944824e+00;1.078125000000000000e+00
1.174051284790039062e+00;1.099609375000000000e+00
1.292541742324829102e+00;1.101562500000000000e+00
1.403749942779541016e+00;1.462890625000000000e+00
1.168282151222229004e+00;1.101562500000000000e+00
1.189928174018859863e+00;1.048828125000000000e+00
1.162805557250976562e+00;1.038085937500000000e+00
1.182149052619934082e+00;1.081054687500000000e+00
1.235950589179992676e+00;1.067382812500000000e+00
1.131816983222961426e+00;1.083984375000000000e+00
1.183040857315063477e+00;1.046875000000000000e+00
1.172391533851623535e+00;1.033203125000000000e+00
1.181690812110900879e+00;1.053710937500000000e+00
1.153747677803039551e+00;1.043945312500000000e+00
1.135146856307983398e+00;9.960937500000000000e-01
1.106996893882751465e+00;1.099609375000000000e+00
1.169188857078552246e+00;1.013671875000000000e+00
1.183912038803100586e+00;1.028320312500000000e+00
1.193548560142517090e+00;1.022460937500000000e+00
1.178493261337280273e+00;1.110351562500000000e+00
1.225436210632324219e+00;1.157226562500000000e+00
1.149992346763610840e+00;1.045898437500000000e+00
1.140522122383117676e+00;1.066406250000000000e+00
1.124377250671386719e+00;1.048828125000000000e+00
1.060438275337219238e+00;1.055664062500000000e+00
1.130400538444519043e+00;1.015625000000000000e+00
1.152670621871948242e+00;1.030273437500000000e+00
1.098201990127563477e+00;1.017578125000000000e+00
1.131241321563720703e+00;1.017578125000000000e+00
1.107368350028991699e+00;1.050781250000000000e+00
1.115021824836730957e+00;1.055664062500000000e+00
1.131064653396606445e+00;1.035156250000000000e+00
1.047145247459411621e+00;9.965820312500000000e-01
1.097987294197082520e+00;1.018554687500000000e+00
1.101174354553222656e+00;1.047851562500000000e+00
