3.670292282104492188e+01;5.528125000000000000e+01
8.057933807373046875e+01;2.029687500000000000e+01
6.286370849609375000e+01;2.485937500000000000e+01
4.382386016845703125e+01;1.503125000000000000e+01
7.512532043457031250e+01;1.407812500000000000e+01
1.713443183898925781e+01;1.438281250000000000e+01
2.093756866455078125e+01;1.393750000000000000e+01
3.721618652343750000e+01;3.237500000000000000e+01
5.668661880493164062e+01;4.212500000000000000e+01
4.540521545410156250e+02;4.750000000000000000e+02
3.619717407226562500e+02;5.145000000000000000e+02
3.571919555664062500e+02;4.812500000000000000e+02
3.491537780761718750e+02;4.337500000000000000e+02
4.315978698730468750e+02;4.432500000000000000e+02
5.530518798828125000e+02;5.220000000000000000e+02
4.198315734863281250e+02;4.447500000000000000e+02
5.803803100585937500e+02;5.430000000000000000e+02
6.195520019531250000e+02;5.970000000000000000e+02
4.447666320800781250e+02;4.342500000000000000e+02
5.598159790039062500e+02;5.875000000000000000e+02
5.369522094726562500e+02;4.455000000000000000e+02
5.981937255859375000e+02;5.870000000000000000e+02
4.537298889160156250e+02;3.985000000000000000e+02
4.808707580566406250e+02;3.742500000000000000e+02
4.048865356445312500e+02;3.477500000000000000e+02
4.590555725097656250e+02;4.855000000000000000e+02
5.583744506835937500e+02;4.625000000000000000e+02
3.200158996582031250e+02;4.110000000000000000e+02
1.344941253662109375e+02;1.511250000000000000e+02
5.167935791015625000e+02;5.650000000000000000e+02
2.690157775878906250e+02;1.941250000000000000e+02
2.887892456054687500e+02;3.647500000000000000e+02
2.956125183105468750e+02;3.202500000000000000e+02
5.154176025390625000e+02;4.537500000000000000e+02
4.861319580078125000e+02;4.515000000000000000e+02
2.808419189453125000e+02;4.420000000000000000e+02
4.434483642578125000e+02;5.735000000000000000e+02
3.808537902832031250e+02;4.420000000000000000e+02
2.782617187500000000e+02;4.837500000000000000e+02
5.090885009765625000e+02;6.395000000000000000e+02
4.551797790527343750e+02;4.470000000000000000e+02
5.912465209960937500e+02;5.300000000000000000e+02
6.098890380859375000e+02;6.065000000000000000e+02
5.901640625000000000e+02;5.190000000000000000e+02
6.136931152343750000e+02;3.830000000000000000e+02
4.415132141113281250e+02;5.735000000000000000e+02
5.347039184570312500e+02;4.052500000000000000e+02
6.799977416992187500e+02;4.345000000000000000e+02
6.029258422851562500e+02;5.245000000000000000e+02
2.825942687988281250e+02;3.780000000000000000e+02
1.174037246704101562e+02;1.293750000000000000e+02
4.880830688476562500e+02;5.145000000000000000e+02
5.330197753906250000e+02;4.767500000000000000e+02
6.070810546875000000e+02;4.025000000000000000e+02
1.929127349853515625e+02;3.225000000000000000e+02
3.070653076171875000e+02;4.387500000000000000e+02
4.135574035644531250e+02;5.190000000000000000e+02
5.301541137695312500e+02;5.810000000000000000e+02
7.344696044921875000e+02;6.120000000000000000e+02
7.494328613281250000e+02;5.355000000000000000e+02
8.378990478515625000e+02;5.680000000000000000e+02
7.063559570312500000e+02;5.545000000000000000e+02
5.874920043945312500e+02;4.292500000000000000e+02
7.133986816406250000e+02;5.835000000000000000e+02
7.186850585937500000e+02;5.530000000000000000e+02
8.049124755859375000e+02;4.802500000000000000e+02
3.650816955566406250e+02;4.240000000000000000e+02
7.947283325195312500e+02;6.890000000000000000e+02
4.952143249511718750e+02;5.605000000000000000e+02
4.046234130859375000e+02;4.872500000000000000e+02
5.377255859375000000e+02;5.240000000000000000e+02
5.573013305664062500e+02;3.747500000000000000e+02
5.306978759765625000e+02;5.300000000000000000e+02
5.688949584960937500e+02;5.285000000000000000e+02
4.469593811035156250e+02;5.640000000000000000e+02
5.855623168945312500e+02;5.395000000000000000e+02
6.127899780273437500e+02;5.175000000000000000e+02
5.305614624023437500e+02;4.545000000000000000e+02
5.186170654296875000e+02;5.575000000000000000e+02
4.965873107910156250e+02;5.125000000000000000e+02
5.561972656250000000e+02;6.295000000000000000e+02
4.709488220214843750e+02;5.530000000000000000e+02
4.326739196777343750e+02;3.957500000000000000e+02
4.043019714355468750e+02;4.550000000000000000e+02
4.791600952148437500e+02;4.337500000000000000e+02
5.048757324218750000e+02;4.700000000000000000e+02
4.627716064453125000e+02;4.557500000000000000e+02
6.600330200195312500e+02;5.250000000000000000e+02
7.470260620117187500e+02;4.330000000000000000e+02
7.440381469726562500e+02;6.320000000000000000e+02
7.516685791015625000e+02;5.330000000000000000e+02
6.519574584960937500e+02;5.325000000000000000e+02
5.876606445312500000e+02;6.210000000000000000e+02
5.642852172851562500e+02;5.320000000000000000e+02
