7.121900024414062500e+02 7.445000000000000000e+02
6.600900268554687500e+02 6.875000000000000000e+02
6.600900268554687500e+02 6.865000000000000000e+02
6.786799926757812500e+02 6.845000000000000000e+02
6.786799926757812500e+02 6.925000000000000000e+02
7.503699951171875000e+02 6.770000000000000000e+02
7.503699951171875000e+02 6.550000000000000000e+02
6.837899780273437500e+02 6.840000000000000000e+02
6.837899780273437500e+02 6.950000000000000000e+02
6.915100097656250000e+02 6.945000000000000000e+02
6.915100097656250000e+02 6.920000000000000000e+02
6.975900268554687500e+02 6.925000000000000000e+02
6.975900268554687500e+02 6.925000000000000000e+02
6.942999877929687500e+02 6.900000000000000000e+02
6.942999877929687500e+02 6.850000000000000000e+02
7.231300048828125000e+02 6.855000000000000000e+02
7.231300048828125000e+02 6.855000000000000000e+02
7.176400146484375000e+02 6.740000000000000000e+02
7.176400146484375000e+02 6.755000000000000000e+02
7.315300292968750000e+02 7.095000000000000000e+02
7.315300292968750000e+02 6.995000000000000000e+02
7.241500244140625000e+02 6.975000000000000000e+02
7.241500244140625000e+02 7.030000000000000000e+02
6.664199829101562500e+02 6.855000000000000000e+02
6.664199829101562500e+02 6.810000000000000000e+02
6.733699951171875000e+02 6.790000000000000000e+02
6.733699951171875000e+02 6.705000000000000000e+02
6.465399780273437500e+02 6.885000000000000000e+02
6.465399780273437500e+02 6.915000000000000000e+02
6.363800048828125000e+02 6.510000000000000000e+02
6.363800048828125000e+02 6.470000000000000000e+02
6.870000000000000000e+02 6.745000000000000000e+02
6.870000000000000000e+02 6.865000000000000000e+02
7.062199707031250000e+02 7.045000000000000000e+02
7.062199707031250000e+02 7.095000000000000000e+02
7.152399902343750000e+02 6.925000000000000000e+02
7.152399902343750000e+02 6.925000000000000000e+02
6.696300048828125000e+02 6.630000000000000000e+02
6.696300048828125000e+02 6.575000000000000000e+02
6.057299804687500000e+02 6.220000000000000000e+02
6.057299804687500000e+02 6.565000000000000000e+02
6.542999877929687500e+02 6.565000000000000000e+02
6.542999877929687500e+02 6.655000000000000000e+02
6.492500000000000000e+02 6.755000000000000000e+02
6.492500000000000000e+02 6.640000000000000000e+02
6.134899902343750000e+02 6.025000000000000000e+02
6.134899902343750000e+02 6.365000000000000000e+02
5.607100219726562500e+02 5.650000000000000000e+02
5.607100219726562500e+02 5.550000000000000000e+02
6.644799804687500000e+02 6.245000000000000000e+02
6.644799804687500000e+02 6.160000000000000000e+02
7.045599975585937500e+02 6.800000000000000000e+02
7.045599975585937500e+02 6.855000000000000000e+02
5.441900024414062500e+02 5.735000000000000000e+02
5.441900024414062500e+02 5.680000000000000000e+02
6.006199951171875000e+02 5.765000000000000000e+02
6.006199951171875000e+02 5.985000000000000000e+02
6.331300048828125000e+02 4.812500000000000000e+02
6.331300048828125000e+02 4.517500000000000000e+02
5.865499877929687500e+02 6.215000000000000000e+02
5.865499877929687500e+02 6.195000000000000000e+02
6.420999755859375000e+02 5.930000000000000000e+02
6.420999755859375000e+02 5.860000000000000000e+02
3.483399963378906250e+02 4.370000000000000000e+02
3.483399963378906250e+02 4.642500000000000000e+02
5.131300048828125000e+02 5.155000000000000000e+02
5.131300048828125000e+02 5.190000000000000000e+02
7.009000244140625000e+02 7.075000000000000000e+02
7.009000244140625000e+02 6.845000000000000000e+02
6.860399780273437500e+02 6.640000000000000000e+02
6.860399780273437500e+02 6.885000000000000000e+02
6.813499755859375000e+02 7.105000000000000000e+02
6.813499755859375000e+02 7.145000000000000000e+02
6.289799804687500000e+02 6.755000000000000000e+02
6.289799804687500000e+02 6.665000000000000000e+02
