1.223020032048225403e-01 9.881591796875000000e-02
2.269264906644821167e-01 1.127929687500000000e-01
2.226011604070663452e-01 1.624755859375000000e-01
1.815533339977264404e-01 1.679687500000000000e-01
1.470830440521240234e-01 2.233886718750000000e-01
4.177090823650360107e-01 3.586425781250000000e-01
2.032584100961685181e-01 1.845703125000000000e-01
1.361658573150634766e-01 2.529296875000000000e-01
2.922127842903137207e-01 1.540527343750000000e-01
3.941821157932281494e-01 2.507324218750000000e-01
3.711433708667755127e-01 2.319335937500000000e-01
2.924064099788665771e-01 2.301025390625000000e-01
1.231087967753410339e-01 1.375732421875000000e-01
1.452408581972122192e-01 1.614990234375000000e-01
2.715547084808349609e-01 3.261718750000000000e-01
3.144857585430145264e-01 2.342529296875000000e-01
1.774636059999465942e-01 1.679687500000000000e-01
3.198725283145904541e-01 1.789550781250000000e-01
1.823293864727020264e-01 2.395019531250000000e-01
1.419076621532440186e-01 1.896972656250000000e-01
1.967734396457672119e-01 2.524414062500000000e-01
6.797017157077789307e-02 1.738281250000000000e-01
2.515071928501129150e-01 1.569824218750000000e-01
1.606835871934890747e-01 1.700439453125000000e-01
9.606267511844635010e-02 1.020507812500000000e-01
2.139067798852920532e-01 2.089843750000000000e-01
2.611514627933502197e-01 4.867553710937500000e-02
8.515595644712448120e-02 5.899047851562500000e-02
2.392430752515792847e-01 1.884765625000000000e-01
3.630369305610656738e-01 1.850585937500000000e-01
2.184825688600540161e-01 1.171264648437500000e-01
3.107076287269592285e-01 1.459960937500000000e-01
2.281781435012817383e-01 1.850585937500000000e-01
2.295479774475097656e-01 1.829833984375000000e-01
1.964981257915496826e-01 1.142578125000000000e-01
2.248090505599975586e-01 2.519531250000000000e-01
3.325585722923278809e-01 1.425781250000000000e-01
2.743808329105377197e-01 1.641845703125000000e-01
1.864639222621917725e-01 1.084594726562500000e-01
3.508351445198059082e-01 1.289062500000000000e-01
1.948736459016799927e-01 1.093139648437500000e-01
1.773078441619873047e-01 6.210327148437500000e-02
1.430188566446304321e-01 3.503417968750000000e-02
1.004757285118103027e-01 1.051025390625000000e-01
1.029140427708625793e-01 5.099487304687500000e-02
1.321046352386474609e-01 7.781982421875000000e-02
9.836632013320922852e-02 3.381347656250000000e-02
1.099419146776199341e-01 6.173706054687500000e-02
9.217169880867004395e-02 7.897949218750000000e-02
1.119363456964492798e-01 3.448486328125000000e-02
1.398679465055465698e-01 3.433227539062500000e-02
