8.479999899864196777e-01;8.266601562500000000e-01
1.218999981880187988e+00;1.360351562500000000e+00
1.011000037193298340e+00;9.833984375000000000e-01
1.175999999046325684e+00;1.259765625000000000e+00
8.610000014305114746e-01;1.134765625000000000e+00
1.753000020980834961e+00;1.232421875000000000e+00
8.780000209808349609e-01;1.281250000000000000e+00
9.029999971389770508e-01;1.295898437500000000e+00
9.419999718666076660e-01;9.531250000000000000e-01
1.125000000000000000e+00;1.222656250000000000e+00
1.348000049591064453e+00;1.269531250000000000e+00
9.639999866485595703e-01;1.002929687500000000e+00
6.750000119209289551e-01;1.029296875000000000e+00
1.195000052452087402e+00;1.424804687500000000e+00
1.297999978065490723e+00;1.469726562500000000e+00
1.006999969482421875e+00;7.358398437500000000e-01
1.424999952316284180e+00;1.767578125000000000e+00
1.220999956130981445e+00;1.556640625000000000e+00
1.258999943733215332e+00;1.436523437500000000e+00
1.187000036239624023e+00;1.715820312500000000e+00
1.131999969482421875e+00;1.640625000000000000e+00
1.491000056266784668e+00;1.273437500000000000e+00
1.231999993324279785e+00;1.469726562500000000e+00
1.641999959945678711e+00;1.338867187500000000e+00
1.445999979972839355e+00;1.353515625000000000e+00
1.062999963760375977e+00;1.057617187500000000e+00
1.037999987602233887e+00;1.356445312500000000e+00
1.455000042915344238e+00;1.382812500000000000e+00
1.718000054359436035e+00;1.402343750000000000e+00
1.360999941825866699e+00;1.208984375000000000e+00
1.175999999046325684e+00;1.256835937500000000e+00
1.631999969482421875e+00;1.399414062500000000e+00
1.460999965667724609e+00;1.245117187500000000e+00
1.231999993324279785e+00;1.501953125000000000e+00
1.235999941825866699e+00;1.393554687500000000e+00
1.491999983787536621e+00;1.133789062500000000e+00
2.447999954223632812e+00;1.249023437500000000e+00
1.195000052452087402e+00;1.284179687500000000e+00
1.396999955177307129e+00;1.631835937500000000e+00
1.371999979019165039e+00;1.646484375000000000e+00
1.363999962806701660e+00;1.361328125000000000e+00
1.623999953269958496e+00;1.699218750000000000e+00
1.259999990463256836e+00;1.041992187500000000e+00
7.590000033378601074e-01;1.063476562500000000e+00
