1.277472763061523438e+02;1.125000000000000000e+02
1.354735412597656250e+02;8.737500000000000000e+01
1.085194778442382812e+02;1.218125000000000000e+02
9.484255218505859375e+01;1.220000000000000000e+02
1.272259521484375000e+02;8.712500000000000000e+01
6.164049911499023438e+01;5.368750000000000000e+01
6.840231323242187500e+01;4.750000000000000000e+01
1.048493499755859375e+02;1.143750000000000000e+02
1.422267913818359375e+02;2.342500000000000000e+02
5.085483093261718750e+02;5.115000000000000000e+02
4.224168090820312500e+02;5.670000000000000000e+02
4.164101562500000000e+02;6.240000000000000000e+02
4.038223571777343750e+02;6.630000000000000000e+02
4.752873840332031250e+02;4.272500000000000000e+02
6.871918334960937500e+02;6.605000000000000000e+02
5.595540771484375000e+02;4.902500000000000000e+02
6.907692871093750000e+02;5.810000000000000000e+02
6.721309204101562500e+02;6.800000000000000000e+02
4.902893676757812500e+02;3.260000000000000000e+02
6.075906982421875000e+02;6.640000000000000000e+02
5.968269653320312500e+02;5.027500000000000000e+02
7.133269653320312500e+02;6.110000000000000000e+02
4.999560546875000000e+02;3.380000000000000000e+02
5.821170043945312500e+02;5.355000000000000000e+02
4.562497558593750000e+02;3.640000000000000000e+02
5.140947875976562500e+02;4.970000000000000000e+02
6.060565185546875000e+02;3.942500000000000000e+02
3.611216735839843750e+02;4.037500000000000000e+02
1.748396759033203125e+02;1.758750000000000000e+02
6.134647827148437500e+02;5.855000000000000000e+02
3.473811340332031250e+02;2.590000000000000000e+02
3.649975280761718750e+02;3.922500000000000000e+02
3.797677307128906250e+02;3.662500000000000000e+02
6.248687133789062500e+02;5.230000000000000000e+02
5.914179687500000000e+02;4.367500000000000000e+02
3.427655639648437500e+02;5.015000000000000000e+02
5.031683349609375000e+02;6.135000000000000000e+02
4.500877685546875000e+02;5.107500000000000000e+02
3.384908447265625000e+02;4.810000000000000000e+02
5.449462890625000000e+02;5.445000000000000000e+02
4.938486328125000000e+02;5.130000000000000000e+02
6.428994140625000000e+02;5.470000000000000000e+02
7.357749633789062500e+02;8.550000000000000000e+02
7.409761962890625000e+02;5.575000000000000000e+02
6.648826904296875000e+02;5.700000000000000000e+02
5.455828857421875000e+02;7.635000000000000000e+02
6.286793212890625000e+02;4.505000000000000000e+02
8.178706054687500000e+02;5.730000000000000000e+02
7.078658447265625000e+02;7.785000000000000000e+02
3.652649230957031250e+02;4.390000000000000000e+02
1.648054809570312500e+02;2.937500000000000000e+02
5.702188110351562500e+02;5.530000000000000000e+02
6.342552490234375000e+02;5.835000000000000000e+02
7.059171752929687500e+02;4.532500000000000000e+02
2.280516052246093750e+02;4.322500000000000000e+02
3.795175476074218750e+02;4.525000000000000000e+02
4.680712890625000000e+02;6.485000000000000000e+02
6.271939697265625000e+02;6.905000000000000000e+02
8.610859375000000000e+02;6.690000000000000000e+02
8.855979003906250000e+02;6.385000000000000000e+02
9.667241210937500000e+02;6.645000000000000000e+02
8.018176879882812500e+02;6.835000000000000000e+02
6.503518676757812500e+02;5.165000000000000000e+02
8.340977783203125000e+02;6.695000000000000000e+02
8.508598022460937500e+02;6.860000000000000000e+02
9.607022094726562500e+02;6.110000000000000000e+02
