396.8138072
265.4355141
343.6139510
348.8322045
400.9190522
332.8497661
264.7272582
328.3249928
353.8299974
179.0017881
 46.4027715
 54.6736249
 59.5043482
 59.0256391
 61.2875160
 57.0437011
 85.9050481
 29.0581116
 51.3864130
 61.7284289
 51.5531980
 71.3126394
 18.0532279
 47.7171762
 19.2760240
 89.9078445
 57.5290697
 46.1503043
 62.7852088
 42.3776352
 19.4315621
 67.8357846
 74.2892570
 75.3261883
 18.7308722
 18.2392086
 41.0729210
 43.3061397
 58.1933210
 51.5233182
 35.5464194
 43.4340340
 40.1226277
 52.4729969
 49.1898996
 42.1392057
 59.2012807
 82.9631571
 24.2837747
 17.0765546
 44.2223411
 88.6142023
 28.9840446
 28.8511379
 21.8216691
 26.6483518
 60.6887908
 36.6931234
 36.0233659
 32.0946641
 24.3020562
 30.7738224
 21.6268860
 14.8539172
 32.0889323
 24.7261573
 25.4668386
 23.6515275
 38.0999304
 36.6798000
 23.9838350
 42.2092138
 18.6375415
 48.9071727
 28.5451595
 62.1046921
 59.6414084
 33.3279588
 48.3304114
 48.4056134
 31.8137634
 26.4818972
 27.7050266
 29.2628699
 27.4860252
 23.7267977
 34.5959231
 30.8267842
 16.7669059
 21.4027641
 28.2369353
 23.2460974
 23.6600609
 35.8620766
 32.0393672
 27.2679792
 29.0788766
 50.4505041
 33.5947773
 44.2858376
 51.3474255
 22.0670911
 48.4609060
 20.4454255
 11.5962574
 17.7257285
 22.0506023
 79.3436797
 47.9980516
 37.9889970
 50.1308063
 23.9414428
 39.5649558
 39.2440368
 20.8615300
 31.0748962
 26.1033699
 30.6028489
 14.8549251
 16.1636190
 34.2513012
 24.3726553
 31.5693910
 39.9478150
 34.9053328
 33.4415784
 27.2151774
 61.2524493
  2.7351839
308.1073407
 79.0193972
244.4945117
196.8520257
281.1948806
313.6902850
197.7172220
148.0154928
122.9215649
193.2665141
285.3531207
191.5885235
175.9483161
233.7493623
160.6968543
371.3351810
209.1379233
142.0749751
182.0624462
130.2111267
455.8646944
150.6264726
246.2050159
375.4054542
371.0489570
 13.1745104
 68.4198948
113.8228157
327.0732124
517.5712537
208.5396772
107.1790202
380.6142001
167.1297907
108.9022933
158.1223417
139.0903117
