1.676612943410873413e-01 1.479492187500000000e-01
9.465936571359634399e-02 7.897949218750000000e-02
4.124311804771423340e-01 4.167480468750000000e-01
1.778991222381591797e-01 1.916503906250000000e-01
5.215068459510803223e-01 4.697265625000000000e-01
-7.243901956826448441e-03 1.452636718750000000e-01
2.015446722507476807e-01 2.722167968750000000e-01
1.511570960283279419e-01 1.328125000000000000e-01
3.026905953884124756e-01 1.416015625000000000e-01
2.740192115306854248e-01 3.625488281250000000e-01
1.470817178487777710e-01 1.345214843750000000e-01
1.887026280164718628e-01 1.149291992187500000e-01
2.311254739761352539e-01 2.683105468750000000e-01
1.324701607227325439e-01 1.221313476562500000e-01
1.815533339977264404e-01 2.724609375000000000e-01
2.032584100961685181e-01 1.644287109375000000e-01
2.922127842903137207e-01 2.966308593750000000e-01
3.941821157932281494e-01 3.005371093750000000e-01
1.452408581972122192e-01 2.561035156250000000e-01
1.774636059999465942e-01 1.768798828125000000e-01
3.107076287269592285e-01 1.762695312500000000e-01
1.430188566446304321e-01 1.108398437500000000e-01
1.321046352386474609e-01 1.995849609375000000e-01
9.836632013320922852e-02 9.997558593750000000e-02
1.398679465055465698e-01 1.118164062500000000e-01
1.191182136535644531e-01 8.465576171875000000e-02
3.047451376914978027e-01 2.675781250000000000e-01
1.652442961931228638e-01 1.050415039062500000e-01
3.576492965221405029e-01 2.912597656250000000e-01
1.188568174839019775e-01 1.428222656250000000e-01
1.007636189460754395e-01 9.466552734375000000e-02
1.172522976994514465e-01 1.074218750000000000e-01
1.053475365042686462e-01 1.187744140625000000e-01
1.676827222108840942e-01 1.435546875000000000e-01
1.381831318140029907e-01 1.173706054687500000e-01
1.127942427992820740e-01 1.056518554687500000e-01
1.401384770870208740e-01 1.104736328125000000e-01
1.695303171873092651e-01 1.052246093750000000e-01
1.215778887271881104e-01 1.023559570312500000e-01
1.064886823296546936e-01 9.674072265625000000e-02
1.044382676482200623e-01 8.270263671875000000e-02
9.524288028478622437e-02 1.102294921875000000e-01
6.505512446165084839e-02 8.605957031250000000e-02
