2.003843994140625000e+03;1.757000000000000000e+03
7.339519653320312500e+02;6.395000000000000000e+02
5.419995117187500000e+02;8.050000000000000000e+02
6.326741333007812500e+02;6.355000000000000000e+02
6.915665283203125000e+02;6.270000000000000000e+02
6.569078369140625000e+02;5.865000000000000000e+02
8.379003295898437500e+02;8.035000000000000000e+02
9.444514770507812500e+02;1.058000000000000000e+03
1.978658081054687500e+03;1.371000000000000000e+03
7.927316284179687500e+02;9.715000000000000000e+02
8.333814697265625000e+02;1.103000000000000000e+03
8.987169799804687500e+02;9.770000000000000000e+02
1.478804443359375000e+03;1.647000000000000000e+03
5.910908813476562500e+02;8.765000000000000000e+02
2.379812744140625000e+03;1.131000000000000000e+03
1.707466918945312500e+03;2.226000000000000000e+03
8.544922485351562500e+02;7.855000000000000000e+02
8.364126586914062500e+02;1.698750000000000000e+02
1.059405395507812500e+03;7.975000000000000000e+02
8.325647583007812500e+02;7.012500000000000000e+01
1.276497436523437500e+03;6.030000000000000000e+02
1.010315673828125000e+03;6.660000000000000000e+02
1.112264160156250000e+03;6.840000000000000000e+02
1.304949096679687500e+03;5.855000000000000000e+02
8.496618652343750000e+02;3.975000000000000000e+02
9.713247070312500000e+02;7.735000000000000000e+02
1.168304931640625000e+03;1.005500000000000000e+03
7.089830932617187500e+02;4.482500000000000000e+02
9.922353363037109375e+01;2.035000000000000000e+02
1.211743041992187500e+03;9.140000000000000000e+02
1.753149108886718750e+02;3.745000000000000000e+02
1.846178283691406250e+02;7.712500000000000000e+01
1.533498840332031250e+02;1.406250000000000000e+02
1.185550659179687500e+03;1.274375000000000000e+02
9.428304443359375000e+02;8.380000000000000000e+02
7.206331787109375000e+02;9.895000000000000000e+02
5.029526062011718750e+02;4.835000000000000000e+02
9.168638305664062500e+02;1.254000000000000000e+03
1.376747283935546875e+02;7.220000000000000000e+02
2.152431182861328125e+02;4.747500000000000000e+02
2.127183685302734375e+02;4.142500000000000000e+02
1.947001037597656250e+02;3.220000000000000000e+02
1.036343750000000000e+03;1.284000000000000000e+03
1.515345336914062500e+03;1.384000000000000000e+03
7.947426757812500000e+02;1.117000000000000000e+03
1.102403198242187500e+03;1.181000000000000000e+03
1.206770141601562500e+03;1.145000000000000000e+03
2.219544830322265625e+02;3.527500000000000000e+02
5.505772094726562500e+02;1.239000000000000000e+03
4.586743164062500000e+02;6.590000000000000000e+02
8.167041625976562500e+02;1.030000000000000000e+03
6.741153564453125000e+02;5.725000000000000000e+02
8.441151733398437500e+02;9.855000000000000000e+02
3.107631530761718750e+02;4.457500000000000000e+02
5.483549880981445312e+01;1.938750000000000000e+02
1.532142181396484375e+02;1.887500000000000000e+02
7.758493041992187500e+02;4.870000000000000000e+02
9.592681121826171875e+01;6.480000000000000000e+02
2.257789916992187500e+02;2.715000000000000000e+02
1.888730468750000000e+02;4.560000000000000000e+02
1.604891052246093750e+02;2.817500000000000000e+02
