2.003843994140625000e+03;1.864000000000000000e+03
7.339519653320312500e+02;6.295000000000000000e+02
5.419995117187500000e+02;7.410000000000000000e+02
6.326741333007812500e+02;8.070000000000000000e+02
6.915665283203125000e+02;5.755000000000000000e+02
6.569078369140625000e+02;5.765000000000000000e+02
8.379003295898437500e+02;6.490000000000000000e+02
9.444514770507812500e+02;8.395000000000000000e+02
1.978658081054687500e+03;1.431000000000000000e+03
7.927316284179687500e+02;1.587000000000000000e+03
8.333814697265625000e+02;1.158000000000000000e+03
8.987169799804687500e+02;1.793000000000000000e+03
1.478804443359375000e+03;1.894000000000000000e+03
5.910908813476562500e+02;6.830000000000000000e+02
2.379812744140625000e+03;1.705000000000000000e+03
1.707466918945312500e+03;2.050000000000000000e+03
8.544922485351562500e+02;1.093750000000000000e+02
8.364126586914062500e+02;1.486250000000000000e+02
1.059405395507812500e+03;7.205000000000000000e+02
8.325647583007812500e+02;1.377500000000000000e+02
1.276497436523437500e+03;7.580000000000000000e+02
1.010315673828125000e+03;7.565000000000000000e+02
1.112264160156250000e+03;1.082000000000000000e+03
1.304949096679687500e+03;8.225000000000000000e+02
8.496618652343750000e+02;6.600000000000000000e+02
9.713247070312500000e+02;1.028000000000000000e+03
1.168304931640625000e+03;6.545000000000000000e+02
7.089830932617187500e+02;6.225000000000000000e+02
9.922353363037109375e+01;7.987500000000000000e+01
1.211743041992187500e+03;1.012000000000000000e+03
1.753149108886718750e+02;2.381250000000000000e+02
1.846178283691406250e+02;2.296250000000000000e+02
1.533498840332031250e+02;2.280000000000000000e+02
1.185550659179687500e+03;3.810000000000000000e+02
9.428304443359375000e+02;1.179000000000000000e+03
7.206331787109375000e+02;9.565000000000000000e+02
5.029526062011718750e+02;4.182500000000000000e+02
9.168638305664062500e+02;8.680000000000000000e+02
1.376747283935546875e+02;8.770000000000000000e+02
2.152431182861328125e+02;3.847500000000000000e+02
2.127183685302734375e+02;4.240000000000000000e+02
1.947001037597656250e+02;2.345000000000000000e+02
1.036343750000000000e+03;9.240000000000000000e+02
1.515345336914062500e+03;1.151000000000000000e+03
7.947426757812500000e+02;9.320000000000000000e+02
1.102403198242187500e+03;1.296000000000000000e+03
1.206770141601562500e+03;1.134000000000000000e+03
2.219544830322265625e+02;7.195000000000000000e+02
5.505772094726562500e+02;9.975000000000000000e+02
4.586743164062500000e+02;2.027500000000000000e+02
8.167041625976562500e+02;1.159000000000000000e+03
6.741153564453125000e+02;4.060000000000000000e+02
8.441151733398437500e+02;8.240000000000000000e+02
3.107631530761718750e+02;8.525000000000000000e+02
5.483549880981445312e+01;1.265000000000000000e+02
1.532142181396484375e+02;1.708750000000000000e+02
7.758493041992187500e+02;3.072500000000000000e+02
9.592681121826171875e+01;1.973750000000000000e+02
2.257789916992187500e+02;3.232500000000000000e+02
1.888730468750000000e+02;5.370000000000000000e+02
1.604891052246093750e+02;3.987500000000000000e+02
3.991537170410156250e+02;4.472500000000000000e+02
4.103770751953125000e+02;3.485000000000000000e+02
4.077361145019531250e+02;1.617500000000000000e+02
1.781838836669921875e+02;2.620000000000000000e+02
1.669695281982421875e+02;2.560000000000000000e+02
7.786844635009765625e+01;5.050000000000000000e+02
4.188814086914062500e+02;6.295000000000000000e+02
9.239058837890625000e+02;7.925000000000000000e+02
7.210195922851562500e+01;3.275000000000000000e+02
6.834950561523437500e+02;5.990000000000000000e+02
5.834508056640625000e+02;8.355000000000000000e+02
6.330324707031250000e+02;5.455000000000000000e+02
1.974728546142578125e+02;5.015000000000000000e+02
3.538245544433593750e+02;2.116250000000000000e+02
7.093187866210937500e+02;3.902500000000000000e+02
4.479560852050781250e+02;8.035000000000000000e+02
1.072391601562500000e+03;4.585000000000000000e+02
6.593883056640625000e+02;4.425000000000000000e+02
2.052512512207031250e+02;2.336250000000000000e+02
1.821872558593750000e+02;1.950000000000000000e+02
2.282369079589843750e+02;3.634375000000000000e+01
7.013690948486328125e+01;1.866250000000000000e+02
9.016767883300781250e+01;6.255000000000000000e+02
7.574630737304687500e+01;2.977500000000000000e+02
1.058720626831054688e+02;3.612500000000000000e+02
7.758580017089843750e+01;3.232500000000000000e+02
7.597006988525390625e+01;2.196250000000000000e+02
1.152623672485351562e+02;1.831250000000000000e+02
1.049800109863281250e+02;6.418750000000000000e+01
1.014658279418945312e+02;1.091875000000000000e+02
5.237538146972656250e+01;2.130000000000000000e+02
3.539487609863281250e+02;2.595000000000000000e+02
1.138179687500000000e+03;2.632500000000000000e+02
5.766983032226562500e+02;2.222500000000000000e+02
4.980759277343750000e+02;2.760000000000000000e+02
4.504606628417968750e+02;2.372500000000000000e+02
4.154882202148437500e+02;4.182500000000000000e+02
1.841572265625000000e+02;2.907500000000000000e+02
4.052168273925781250e+02;2.435000000000000000e+02
8.259288787841796875e+01;9.543750000000000000e+01
6.213694000244140625e+01;2.121250000000000000e+02
9.746858215332031250e+01;5.220000000000000000e+02
7.146035003662109375e+01;2.845000000000000000e+02
7.510034179687500000e+01;5.470000000000000000e+02
8.762687683105468750e+01;3.123437500000000000e+01
3.909748535156250000e+02;3.252500000000000000e+02
1.417362518310546875e+02;2.582500000000000000e+02
4.817063293457031250e+02;3.140000000000000000e+02
7.214909057617187500e+02;2.685000000000000000e+02
1.588022766113281250e+02;2.690000000000000000e+02
4.304248046875000000e+02;4.432500000000000000e+02
1.298450775146484375e+02;5.893750000000000000e+01
5.477703094482421875e+01;1.790625000000000000e+01
6.818482971191406250e+01;2.682812500000000000e+01
7.352805328369140625e+01;3.912500000000000000e+01
1.109982681274414062e+02;1.683750000000000000e+02
5.327864837646484375e+01;2.823437500000000000e+01
6.644090270996093750e+01;1.778125000000000000e+01
2.984574890136718750e+02;3.432500000000000000e+02
3.615843200683593750e+02;3.135000000000000000e+02
4.451912841796875000e+02;4.132500000000000000e+02
1.389728240966796875e+02;1.758750000000000000e+02
2.481226806640625000e+02;1.410000000000000000e+02
3.915798950195312500e+01;3.481250000000000000e+01
8.731066894531250000e+01;5.471875000000000000e+01
5.401694869995117188e+01;4.870000000000000000e+02
1.182491607666015625e+02;2.531250000000000000e+02
8.746640014648437500e+02;6.030000000000000000e+02
5.056798934936523438e+01;6.565000000000000000e+02
5.689661026000976562e+01;1.585000000000000000e+02
0.000000000000000000e+00;9.135000000000000000e+02
7.818580627441406250e+01;3.762500000000000000e+01
5.239358139038085938e+01;6.370000000000000000e+02
5.578580856323242188e+01;6.810000000000000000e+02
3.138036918640136719e+01;7.005000000000000000e+02
5.966809844970703125e+01;4.496875000000000000e+01
6.511650848388671875e+01;5.060000000000000000e+02
8.979756927490234375e+01;1.053125000000000000e+02
8.517498016357421875e+01;2.426250000000000000e+02
0.000000000000000000e+00;4.852500000000000000e+02
4.512137985229492188e+01;4.300000000000000000e+02
8.596069946289062500e+02;4.962500000000000000e+02
9.591525268554687500e+02;1.244000000000000000e+03
1.193989868164062500e+03;5.000000000000000000e+02
9.390054321289062500e+02;8.305000000000000000e+02
7.643861694335937500e+02;8.735000000000000000e+02
7.665984497070312500e+02;7.862500000000000000e+01
9.395072631835937500e+02;1.318000000000000000e+03
8.487631835937500000e+02;3.525000000000000000e+02
7.434461059570312500e+02;6.395000000000000000e+02
1.285229858398437500e+03;6.065000000000000000e+02
9.315452880859375000e+02;7.940000000000000000e+02
1.645644836425781250e+02;3.342500000000000000e+02
4.895558776855468750e+02;4.530000000000000000e+02
4.708655700683593750e+02;5.135000000000000000e+02
1.284290039062500000e+03;1.159000000000000000e+03
1.616774536132812500e+03;1.684000000000000000e+03
6.871456298828125000e+02;5.525000000000000000e+02
6.060974731445312500e+02;7.625000000000000000e+02
1.233504760742187500e+03;1.368000000000000000e+03
8.964248046875000000e+02;1.576250000000000000e+02
5.221571044921875000e+02;5.855000000000000000e+02
6.017105102539062500e+02;8.660000000000000000e+02
1.199250610351562500e+03;3.782500000000000000e+02
