3.670292282104492188e+01;4.440625000000000000e+01
8.057933807373046875e+01;7.031250000000000000e+01
6.286370849609375000e+01;4.787500000000000000e+01
4.382386016845703125e+01;5.640625000000000000e+01
7.512532043457031250e+01;7.331250000000000000e+01
1.713443183898925781e+01;3.865625000000000000e+01
2.093756866455078125e+01;3.990625000000000000e+01
3.721618652343750000e+01;1.128125000000000000e+02
5.668661880493164062e+01;1.400000000000000000e+02
4.540521545410156250e+02;4.112500000000000000e+02
3.619717407226562500e+02;4.282500000000000000e+02
3.571919555664062500e+02;4.425000000000000000e+02
3.491537780761718750e+02;4.047500000000000000e+02
4.315978698730468750e+02;4.032500000000000000e+02
5.530518798828125000e+02;4.435000000000000000e+02
4.198315734863281250e+02;3.172500000000000000e+02
5.803803100585937500e+02;4.207500000000000000e+02
6.195520019531250000e+02;5.985000000000000000e+02
4.447666320800781250e+02;3.750000000000000000e+02
5.598159790039062500e+02;4.930000000000000000e+02
5.369522094726562500e+02;4.190000000000000000e+02
5.981937255859375000e+02;3.000000000000000000e+02
4.537298889160156250e+02;3.665000000000000000e+02
4.808707580566406250e+02;3.125000000000000000e+02
4.048865356445312500e+02;3.660000000000000000e+02
4.590555725097656250e+02;4.132500000000000000e+02
5.583744506835937500e+02;4.387500000000000000e+02
3.200158996582031250e+02;3.275000000000000000e+02
1.344941253662109375e+02;3.430000000000000000e+02
5.167935791015625000e+02;5.040000000000000000e+02
2.690157775878906250e+02;2.428750000000000000e+02
2.887892456054687500e+02;3.292500000000000000e+02
2.956125183105468750e+02;2.752500000000000000e+02
5.154176025390625000e+02;4.442500000000000000e+02
4.861319580078125000e+02;2.935000000000000000e+02
2.808419189453125000e+02;3.515000000000000000e+02
4.434483642578125000e+02;5.110000000000000000e+02
3.808537902832031250e+02;4.327500000000000000e+02
2.782617187500000000e+02;3.867500000000000000e+02
5.090885009765625000e+02;4.765000000000000000e+02
4.551797790527343750e+02;3.530000000000000000e+02
5.912465209960937500e+02;3.835000000000000000e+02
6.098890380859375000e+02;5.505000000000000000e+02
5.901640625000000000e+02;3.567500000000000000e+02
6.136931152343750000e+02;4.767500000000000000e+02
4.415132141113281250e+02;4.537500000000000000e+02
5.347039184570312500e+02;4.147500000000000000e+02
