1.676612943410873413e-01 1.689453125000000000e-01
9.465936571359634399e-02 6.002807617187500000e-02
4.124311804771423340e-01 3.208007812500000000e-01
1.778991222381591797e-01 2.075195312500000000e-01
5.215068459510803223e-01 4.675292968750000000e-01
-7.243901956826448441e-03 1.793212890625000000e-01
2.015446722507476807e-01 2.293701171875000000e-01
1.511570960283279419e-01 1.423339843750000000e-01
3.026905953884124756e-01 3.251953125000000000e-01
2.740192115306854248e-01 1.896972656250000000e-01
1.470817178487777710e-01 1.027221679687500000e-01
1.887026280164718628e-01 1.933593750000000000e-01
2.311254739761352539e-01 2.330322265625000000e-01
1.324701607227325439e-01 1.712646484375000000e-01
1.815533339977264404e-01 2.214355468750000000e-01
2.032584100961685181e-01 1.163940429687500000e-01
2.922127842903137207e-01 2.170410156250000000e-01
3.941821157932281494e-01 2.927246093750000000e-01
1.452408581972122192e-01 1.572265625000000000e-01
1.774636059999465942e-01 1.965332031250000000e-01
3.107076287269592285e-01 1.854248046875000000e-01
1.430188566446304321e-01 1.473388671875000000e-01
1.321046352386474609e-01 1.195068359375000000e-01
9.836632013320922852e-02 1.025390625000000000e-01
1.398679465055465698e-01 6.823730468750000000e-02
1.191182136535644531e-01 1.081542968750000000e-01
3.047451376914978027e-01 3.620605468750000000e-01
1.652442961931228638e-01 9.466552734375000000e-02
3.576492965221405029e-01 3.898925781250000000e-01
1.188568174839019775e-01 1.206054687500000000e-01
1.007636189460754395e-01 1.127929687500000000e-01
1.172522976994514465e-01 8.813476562500000000e-02
1.053475365042686462e-01 9.899902343750000000e-02
1.676827222108840942e-01 2.237548828125000000e-01
1.381831318140029907e-01 1.639404296875000000e-01
1.127942427992820740e-01 1.138305664062500000e-01
1.401384770870208740e-01 1.536865234375000000e-01
1.695303171873092651e-01 1.152343750000000000e-01
1.215778887271881104e-01 9.515380859375000000e-02
1.064886823296546936e-01 1.148681640625000000e-01
1.044382676482200623e-01 7.000732421875000000e-02
9.524288028478622437e-02 5.911254882812500000e-02
6.505512446165084839e-02 5.883789062500000000e-02
