2.654355163574218750e+02;2.406250000000000000e+02
3.436139526367187500e+02;2.497500000000000000e+02
3.488322143554687500e+02;2.912500000000000000e+02
4.009190673828125000e+02;2.695000000000000000e+02
3.328497619628906250e+02;3.202500000000000000e+02
2.647272644042968750e+02;3.265000000000000000e+02
3.283249816894531250e+02;3.200000000000000000e+02
3.538299865722656250e+02;3.567500000000000000e+02
1.790017852783203125e+02;1.866250000000000000e+02
4.640277099609375000e+01;5.387500000000000000e+01
5.467362594604492188e+01;6.225000000000000000e+01
5.950434875488281250e+01;4.909375000000000000e+01
5.902563858032226562e+01;8.712500000000000000e+01
6.128751754760742188e+01;6.731250000000000000e+01
5.704370117187500000e+01;5.237500000000000000e+01
8.590504455566406250e+01;2.842187500000000000e+01
2.905811119079589844e+01;7.112500000000000000e+01
5.138641357421875000e+01;2.643750000000000000e+01
6.172842788696289062e+01;9.787500000000000000e+01
5.155319976806640625e+01;2.845312500000000000e+01
7.131263732910156250e+01;1.070000000000000000e+02
1.805322837829589844e+01;2.193750000000000000e+01
4.771717453002929688e+01;4.006250000000000000e+01
1.927602386474609375e+01;4.103125000000000000e+01
8.990784454345703125e+01;3.959375000000000000e+01
5.752906799316406250e+01;4.696875000000000000e+01
4.615030288696289062e+01;5.643750000000000000e+01
6.278520965576171875e+01;5.334375000000000000e+01
4.237763595581054688e+01;3.265625000000000000e+01
1.943156242370605469e+01;1.820312500000000000e+01
6.783578491210937500e+01;3.203125000000000000e+01
7.428925323486328125e+01;3.253125000000000000e+01
7.532618713378906250e+01;3.003125000000000000e+01
1.873087310791015625e+01;3.818750000000000000e+01
1.823920822143554688e+01;5.800000000000000000e+01
4.107292175292968750e+01;5.643750000000000000e+01
4.330614089965820312e+01;2.659375000000000000e+01
5.819332122802734375e+01;5.087500000000000000e+01
5.152331924438476562e+01;4.559375000000000000e+01
3.554642105102539062e+01;4.750000000000000000e+01
4.343403244018554688e+01;4.275000000000000000e+01
4.012262725830078125e+01;3.550000000000000000e+01
5.247299575805664062e+01;3.706250000000000000e+01
4.918989944458007812e+01;4.850000000000000000e+01
4.213920593261718750e+01;4.687500000000000000e+01
5.920128250122070312e+01;4.371875000000000000e+01
8.296315765380859375e+01;4.237500000000000000e+01
2.428377532958984375e+01;1.809375000000000000e+01
1.707655525207519531e+01;9.693750000000000000e+01
4.422233963012695312e+01;3.778125000000000000e+01
8.861420440673828125e+01;1.126875000000000000e+02
2.898404502868652344e+01;2.596875000000000000e+01
2.885113716125488281e+01;5.237500000000000000e+01
2.182166862487792969e+01;4.918750000000000000e+01
2.664835166931152344e+01;2.518750000000000000e+01
6.068878936767578125e+01;1.987500000000000000e+01
3.669312286376953125e+01;5.165625000000000000e+01
3.602336502075195312e+01;3.014062500000000000e+01
3.209466552734375000e+01;4.615625000000000000e+01
2.430205535888671875e+01;4.890625000000000000e+01
3.077382278442382812e+01;5.812500000000000000e+01
2.162688636779785156e+01;3.431250000000000000e+01
1.485391712188720703e+01;5.250000000000000000e+01
3.208893203735351562e+01;5.393750000000000000e+01
2.472615814208984375e+01;4.228125000000000000e+01
2.546683883666992188e+01;2.751562500000000000e+01
2.365152740478515625e+01;5.596875000000000000e+01
3.809992980957031250e+01;1.558593750000000000e+01
3.667979812622070312e+01;3.084375000000000000e+01
2.398383522033691406e+01;3.778125000000000000e+01
4.220921325683593750e+01;2.842187500000000000e+01
1.863754081726074219e+01;3.362500000000000000e+01
4.890717315673828125e+01;4.678125000000000000e+01
2.854516029357910156e+01;4.356250000000000000e+01
6.210469055175781250e+01;2.279687500000000000e+01
5.964140701293945312e+01;5.387500000000000000e+01
3.332795715332031250e+01;6.831250000000000000e+01
4.833041000366210938e+01;3.800000000000000000e+01
4.840561294555664062e+01;5.909375000000000000e+01
3.181376266479492188e+01;3.728125000000000000e+01
2.648189735412597656e+01;2.298437500000000000e+01
2.770502662658691406e+01;2.346875000000000000e+01
2.926287078857421875e+01;3.709375000000000000e+01
2.748602485656738281e+01;3.800000000000000000e+01
2.372679710388183594e+01;2.921875000000000000e+01
3.459592437744140625e+01;2.356250000000000000e+01
3.082678413391113281e+01;4.031250000000000000e+01
1.676690673828125000e+01;4.181250000000000000e+01
2.140276336669921875e+01;5.187500000000000000e+01
2.823693466186523438e+01;3.959375000000000000e+01
2.324609756469726562e+01;3.106250000000000000e+01
2.366006088256835938e+01;3.925000000000000000e+01
3.586207580566406250e+01;1.569531250000000000e+01
3.203936767578125000e+01;2.190625000000000000e+01
2.726797866821289062e+01;2.418750000000000000e+01
2.907887649536132812e+01;2.718750000000000000e+01
5.045050430297851562e+01;3.403125000000000000e+01
3.359477615356445312e+01;2.825000000000000000e+01
4.428583908081054688e+01;4.559375000000000000e+01
5.134742736816406250e+01;3.521875000000000000e+01
2.206709098815917969e+01;2.167187500000000000e+01
4.846090698242187500e+01;2.779687500000000000e+01
2.044542503356933594e+01;6.787500000000000000e+01
1.159625720977783203e+01;1.651562500000000000e+01
1.772572898864746094e+01;5.153125000000000000e+01
2.205060195922851562e+01;3.871875000000000000e+01
7.934368133544921875e+01;2.404687500000000000e+01
4.799805068969726562e+01;2.560937500000000000e+01
3.798899841308593750e+01;1.654687500000000000e+01
5.013080596923828125e+01;2.767187500000000000e+01
2.394144248962402344e+01;2.003125000000000000e+01
3.956495666503906250e+01;2.267187500000000000e+01
3.924403762817382812e+01;3.331250000000000000e+01
2.086153030395507812e+01;2.498437500000000000e+01
