260.82601
134.16924
143.05677
146.39956
142.52280
180.19438
178.93644
180.11334
156.27864
173.89123
205.41082
167.16759
190.92626
179.18259
172.31974
184.88768
160.74352
182.47381
137.62773
121.47012
169.60579
130.66510
177.20380
124.78297
164.36874
185.63156
147.47377
154.13908
169.26324
180.09112
188.01873
156.27917
166.91209
213.83710
192.60383
190.17779
163.09313
184.54705
210.85902
203.34038
188.12948
154.39471
198.81579
179.65980
195.61559
160.83921
223.05658
204.50718
 49.34691
218.81760
216.55116
191.54821
202.39065
247.56525
191.16649
267.43931
188.44805
225.91510
182.74768
233.08031
183.81945
193.74397
181.57331
200.75859
201.96475
246.59671
124.49380
241.46317
131.83518
129.47495
120.80504
125.95312
130.22533
153.15724
152.04675
129.00375
204.81829
137.41633
153.66503
219.48756
167.96579
201.62003
186.40063
165.24730
215.76094
157.06375
172.58434
166.06315
263.14180
143.73221
141.38972
137.45940
194.61723
158.06708
193.39131
192.40033
205.32158
 86.10021
171.64005
156.00075
169.86960
230.35198
307.81252
130.47921
100.56396
122.56863
138.43012
133.84391
111.89831
114.23355
127.00532
135.03979
182.85131
213.77967
103.11152
193.81666
221.19406
233.20433
247.86970
196.96423
208.24238
182.72990
186.22961
183.97969
137.66756
198.88551
191.49904
130.75489
176.05869
231.95918
189.33350
189.24128
205.01456
112.13288
106.90649
228.36489
199.83052
238.83458
190.02343
205.39639
121.28483
 97.53439
113.32483
162.52445
181.42353
174.13189
144.20996
177.92397
151.69968
203.27824
165.83611
180.18217
137.52843
180.41896
178.85351
197.40468
158.92076
187.47175
177.99040
172.01560
176.01784
132.00679
135.08097
166.65839
 83.08945
 76.67290
137.43987
137.96238
154.76574
164.23484
145.34961
207.14000
144.04732
141.74737
155.01325
164.20122
146.02464
203.60139
201.91532
158.38151
206.76459
105.80520
122.50163
129.18632
142.81739
162.23656
174.71968
133.62609
134.44834
129.03574
156.98812
153.33575
162.57807
132.02720
154.52188
215.16991
148.50596
157.04570
188.16167
157.39997
185.74443
247.01407
182.11167
191.79815
177.24001
155.22060
196.61196
157.67661
185.19351
185.92861
145.48962
161.40093
181.41215
216.63597
172.49322
227.55818
263.31231
163.58292
130.74041
152.13474
145.31038
121.15881
139.02350
202.25009
159.00416
165.66321
112.17945
130.46050
223.94847
131.72166
187.15030
120.41941
131.96866
183.04303
192.66552
106.29920
141.83498
190.14532
 87.03286
129.05997
134.89073
169.13425
125.26107
119.38196
 98.16206
 96.54514
107.56438
119.82033
127.28135
144.06470
190.91140
211.16276
 87.14692
 96.80601
159.42502
111.84418
133.41136
132.99879
182.00623
148.21740
115.30620
127.81903
136.84195
117.50854
284.17335
118.63003
101.47429
176.99721
166.85370
140.33290
161.64822
346.43772
168.65406
258.94361
155.87547
256.34812
229.23417
247.75450
219.51978
121.47761
111.27986
177.42607
438.50568
316.11545
152.15927
429.10704
147.89811
188.65735
151.14272
210.90381
175.46888
189.50359
184.59137
157.19806
166.03073
156.38267
201.65247
150.07782
138.05130
175.89108
151.83789
173.75460
194.86732
199.93687
110.00999
175.90545
109.57054
135.70698
103.03672
 91.25695
 84.44964
 89.52206
 87.92261
132.66800
165.40520
133.23108
157.47465
150.53661
155.50985
144.96017
141.34161
175.13174
206.29580
139.50411
140.33498
126.19402
147.96239
 95.40687
110.73857
105.66558
145.83664
101.89834
141.99924
144.60127
218.73440
189.20927
292.58695
239.12516
264.96946
195.97034
157.39913
124.51839
228.49234
 69.69795
157.04059
149.34099
 99.51164
 51.45190
164.60113
297.57501
 88.79701
123.13706
134.01772
123.64065
124.04478
113.11830
105.67717
124.75956
122.39225
123.91570
107.96264
193.74051
193.06005
175.96076
186.39663
144.44689
192.38185
162.08499
131.21436
167.51022
161.38065
129.82353
109.12829
150.99003
175.46766
167.01093
181.81772
203.33848
176.05592
165.01884
193.20410
185.65076
124.95411
 95.82555
 77.91276
 93.05004
 87.00376
 82.33648
 85.67915
 93.85587
104.54466
133.61641
132.39915
128.48984
 98.53665
104.63193
 92.64846
113.67929
112.99544
 93.35516
 99.69590
105.90665
101.43810
 99.59279
 97.38555
117.58072
102.23763
188.03702
166.09088
142.36172
178.08161
142.38722
168.48796
114.51458
124.66598
167.30221
163.33977
149.80239
151.65336
136.93857
165.38915
222.22147
184.48489
236.38976
173.08873
254.81999
256.34501
193.18735
141.01010
161.94614
208.54731
246.79288
160.06670
275.58168
156.26324
131.35277
145.99713
162.47819
211.92134
125.91717
114.69514
118.12387
115.40653
139.26540
 86.84122
