161.75269
167.08802
169.75796
181.34329
177.08135
184.10056
142.06285
186.30208
194.97621
233.07423
157.84960
193.55651
217.11789
205.37514
154.90864
197.91079
211.41497
171.47352
134.04760
140.59961
112.01453
178.28837
186.27277
160.42103
205.29959
162.65433
151.54592
159.77340
127.93689
 74.78086
184.19465
155.60587
148.34805
161.83719
194.38229
190.66443
153.40786
112.29757
151.24238
154.32834
155.88311
111.32177
119.50388
152.23150
149.47591
109.48585
154.09154
145.88913
212.94365
198.62783
135.80319
213.42068
137.45763
172.07662
183.08853
104.55331
134.87191
120.46491
130.23193
163.30648
192.33091
204.47629
211.19483
247.19209
190.39964
163.01622
210.52271
119.42912
247.84383
152.69357
138.08562
163.60356
194.50591
136.07389
170.90343
203.25888
141.34763
119.84116
131.53582
127.91541
162.37260
137.54696
161.11527
126.25526
119.42527
176.78640
137.32922
138.24887
158.22360
161.17104
150.94051
169.82200
142.53911
163.01064
102.94288
136.94380
122.40957
109.98651
129.97855
 97.90906
109.68330
164.09226
106.56339
144.72344
168.50982
155.94940
145.11733
147.94876
 86.44777
107.36673
 84.92398
154.28221
 95.26290
109.27143
208.81217
158.08307
171.90419
120.41800
154.34023
171.93902
108.05757
138.78768
145.05946
114.88351
117.91586
141.86644
154.90676
159.54976
119.34657
154.70977
168.44187
240.78536
202.63298
230.30347
225.31558
199.05466
117.35801
155.60433
187.16864
197.61467
138.12195
208.94193
170.91073
122.99747
158.86637
107.34809
173.59721
148.80139
164.28934
166.02455
138.28289
173.91123
171.10031
185.21662
149.69855
153.61050
112.02623
159.17170
249.33999
222.64862
126.20292
175.49883
189.08008
122.35728
125.05008
139.54883
