1.223020032048225403e-01 2.712402343750000000e-01
2.269264906644821167e-01 2.712402343750000000e-01
2.226011604070663452e-01 2.712402343750000000e-01
1.815533339977264404e-01 2.712402343750000000e-01
1.470830440521240234e-01 2.712402343750000000e-01
4.177090823650360107e-01 2.712402343750000000e-01
2.032584100961685181e-01 2.712402343750000000e-01
1.361658573150634766e-01 2.712402343750000000e-01
2.922127842903137207e-01 2.712402343750000000e-01
3.941821157932281494e-01 2.712402343750000000e-01
3.711433708667755127e-01 2.712402343750000000e-01
2.924064099788665771e-01 2.712402343750000000e-01
1.231087967753410339e-01 2.712402343750000000e-01
1.452408581972122192e-01 2.712402343750000000e-01
2.715547084808349609e-01 2.712402343750000000e-01
3.144857585430145264e-01 2.712402343750000000e-01
1.774636059999465942e-01 2.712402343750000000e-01
3.198725283145904541e-01 2.712402343750000000e-01
1.823293864727020264e-01 2.712402343750000000e-01
1.419076621532440186e-01 2.712402343750000000e-01
1.967734396457672119e-01 2.712402343750000000e-01
6.797017157077789307e-02 2.712402343750000000e-01
2.515071928501129150e-01 2.712402343750000000e-01
1.606835871934890747e-01 2.712402343750000000e-01
9.606267511844635010e-02 2.712402343750000000e-01
2.139067798852920532e-01 2.712402343750000000e-01
2.611514627933502197e-01 2.712402343750000000e-01
8.515595644712448120e-02 2.712402343750000000e-01
2.392430752515792847e-01 2.712402343750000000e-01
3.630369305610656738e-01 2.712402343750000000e-01
2.184825688600540161e-01 2.712402343750000000e-01
3.107076287269592285e-01 2.712402343750000000e-01
2.281781435012817383e-01 2.712402343750000000e-01
2.295479774475097656e-01 2.712402343750000000e-01
1.964981257915496826e-01 2.712402343750000000e-01
2.248090505599975586e-01 2.712402343750000000e-01
3.325585722923278809e-01 2.712402343750000000e-01
2.743808329105377197e-01 2.712402343750000000e-01
1.864639222621917725e-01 2.712402343750000000e-01
3.508351445198059082e-01 2.712402343750000000e-01
1.948736459016799927e-01 2.712402343750000000e-01
1.773078441619873047e-01 2.712402343750000000e-01
1.430188566446304321e-01 2.712402343750000000e-01
1.004757285118103027e-01 2.712402343750000000e-01
