1.277472763061523438e+02;1.288750000000000000e+02
1.354735412597656250e+02;1.208750000000000000e+02
1.085194778442382812e+02;1.532500000000000000e+02
9.484255218505859375e+01;1.203125000000000000e+02
1.272259521484375000e+02;1.528750000000000000e+02
6.164049911499023438e+01;9.275000000000000000e+01
6.840231323242187500e+01;1.056875000000000000e+02
1.048493499755859375e+02;1.428750000000000000e+02
1.422267913818359375e+02;2.122500000000000000e+02
5.085483093261718750e+02;6.375000000000000000e+02
4.224168090820312500e+02;6.225000000000000000e+02
4.164101562500000000e+02;6.545000000000000000e+02
4.038223571777343750e+02;6.205000000000000000e+02
4.752873840332031250e+02;5.175000000000000000e+02
6.871918334960937500e+02;6.495000000000000000e+02
5.595540771484375000e+02;4.025000000000000000e+02
6.907692871093750000e+02;5.515000000000000000e+02
6.721309204101562500e+02;5.830000000000000000e+02
4.902893676757812500e+02;4.477500000000000000e+02
6.075906982421875000e+02;6.215000000000000000e+02
5.968269653320312500e+02;4.382500000000000000e+02
7.133269653320312500e+02;5.042500000000000000e+02
4.999560546875000000e+02;4.297500000000000000e+02
5.821170043945312500e+02;4.732500000000000000e+02
4.562497558593750000e+02;4.422500000000000000e+02
5.140947875976562500e+02;6.320000000000000000e+02
6.060565185546875000e+02;5.165000000000000000e+02
3.611216735839843750e+02;4.382500000000000000e+02
1.748396759033203125e+02;3.055000000000000000e+02
6.134647827148437500e+02;5.355000000000000000e+02
3.473811340332031250e+02;2.587500000000000000e+02
3.649975280761718750e+02;3.385000000000000000e+02
3.797677307128906250e+02;4.335000000000000000e+02
6.248687133789062500e+02;4.065000000000000000e+02
5.914179687500000000e+02;3.770000000000000000e+02
3.427655639648437500e+02;4.695000000000000000e+02
5.031683349609375000e+02;6.625000000000000000e+02
4.500877685546875000e+02;6.365000000000000000e+02
3.384908447265625000e+02;4.807500000000000000e+02
5.449462890625000000e+02;4.950000000000000000e+02
4.938486328125000000e+02;5.055000000000000000e+02
6.428994140625000000e+02;5.805000000000000000e+02
7.357749633789062500e+02;7.575000000000000000e+02
7.409761962890625000e+02;7.015000000000000000e+02
6.648826904296875000e+02;6.165000000000000000e+02
5.455828857421875000e+02;7.750000000000000000e+02
6.286793212890625000e+02;6.120000000000000000e+02
8.178706054687500000e+02;6.035000000000000000e+02
7.078658447265625000e+02;6.090000000000000000e+02
3.652649230957031250e+02;4.627500000000000000e+02
1.648054809570312500e+02;2.995000000000000000e+02
5.702188110351562500e+02;4.697500000000000000e+02
6.342552490234375000e+02;7.440000000000000000e+02
7.059171752929687500e+02;4.860000000000000000e+02
2.280516052246093750e+02;4.252500000000000000e+02
3.795175476074218750e+02;4.970000000000000000e+02
4.680712890625000000e+02;5.675000000000000000e+02
6.271939697265625000e+02;5.595000000000000000e+02
8.610859375000000000e+02;6.955000000000000000e+02
8.855979003906250000e+02;6.570000000000000000e+02
9.667241210937500000e+02;6.265000000000000000e+02
8.018176879882812500e+02;6.995000000000000000e+02
6.503518676757812500e+02;5.955000000000000000e+02
8.340977783203125000e+02;6.725000000000000000e+02
8.508598022460937500e+02;7.030000000000000000e+02
9.607022094726562500e+02;6.185000000000000000e+02
4.302463073730468750e+02;4.457500000000000000e+02
9.738887939453125000e+02;8.260000000000000000e+02
5.694926147460937500e+02;6.940000000000000000e+02
4.614819335937500000e+02;5.180000000000000000e+02
6.046064453125000000e+02;7.040000000000000000e+02
5.909837036132812500e+02;5.630000000000000000e+02
5.999011840820312500e+02;6.050000000000000000e+02
6.557484741210937500e+02;6.765000000000000000e+02
4.908516845703125000e+02;5.480000000000000000e+02
6.624122924804687500e+02;5.255000000000000000e+02
6.785842285156250000e+02;5.805000000000000000e+02
5.915875854492187500e+02;5.620000000000000000e+02
5.865894775390625000e+02;6.640000000000000000e+02
5.199990234375000000e+02;5.750000000000000000e+02
6.106975097656250000e+02;5.480000000000000000e+02
5.185967407226562500e+02;5.355000000000000000e+02
4.940915527343750000e+02;5.035000000000000000e+02
4.866781005859375000e+02;6.055000000000000000e+02
5.502745971679687500e+02;5.275000000000000000e+02
6.031663818359375000e+02;5.945000000000000000e+02
4.989386596679687500e+02;5.092500000000000000e+02
7.512200927734375000e+02;5.390000000000000000e+02
8.558637084960937500e+02;6.225000000000000000e+02
8.373968505859375000e+02;5.220000000000000000e+02
8.573412475585937500e+02;6.320000000000000000e+02
7.300615844726562500e+02;6.365000000000000000e+02
6.579252929687500000e+02;7.140000000000000000e+02
6.078843383789062500e+02;6.515000000000000000e+02
5.897608642578125000e+02;4.647500000000000000e+02
