2.435111284255981445e+00 1.970703125000000000e+00
4.891709804534912109e+00 4.613281250000000000e+00
4.777213573455810547e+00 4.648437500000000000e+00
4.553850173950195312e+00 4.382812500000000000e+00
4.317961692810058594e+00 4.378906250000000000e+00
4.069585323333740234e+00 3.873046875000000000e+00
2.972643136978149414e+00 2.761718750000000000e+00
2.919363737106323242e+00 3.146484375000000000e+00
2.798640251159667969e+00 2.810546875000000000e+00
3.584347963333129883e+00 3.892578125000000000e+00
3.468452215194702148e+00 3.312500000000000000e+00
3.283028364181518555e+00 3.214843750000000000e+00
3.226478099822998047e+00 3.443359375000000000e+00
2.510034322738647461e+00 2.722656250000000000e+00
2.253850221633911133e+00 2.269531250000000000e+00
1.924872517585754395e+00 1.979492187500000000e+00
1.673187375068664551e+00 1.814453125000000000e+00
1.512108802795410156e+00 1.734375000000000000e+00
8.681125044822692871e-01 8.427734375000000000e-01
2.136595726013183594e+00 2.078125000000000000e+00
2.203010082244873047e+00 2.347656250000000000e+00
1.836485505104064941e+00 1.966796875000000000e+00
1.614855885505676270e+00 1.632812500000000000e+00
1.315005898475646973e+00 1.380859375000000000e+00
1.361490249633789062e+00 1.392578125000000000e+00
1.186826348304748535e+00 1.369140625000000000e+00
2.139766693115234375e+00 2.189453125000000000e+00
1.139723539352416992e+00 1.018554687500000000e+00
1.748606562614440918e+00 1.625000000000000000e+00
1.665028452873229980e+00 1.732421875000000000e+00
1.066407203674316406e+00 1.235351562500000000e+00
1.006400227546691895e+00 9.531250000000000000e-01
7.124264836311340332e-01 8.623046875000000000e-01
4.415293693542480469e+00 4.492187500000000000e+00
3.024926900863647461e+00 3.640625000000000000e+00
1.990737080574035645e+00 1.944335937500000000e+00
4.642090797424316406e+00 4.531250000000000000e+00
