7.118272781372070312e+00 7.500000000000000000e+00
1.026525115966796875e+01 1.006250000000000000e+01
1.399103879928588867e+00 1.209960937500000000e+00
3.834930419921875000e+00 4.214843750000000000e+00
7.608653545379638672e+00 9.023437500000000000e+00
5.187190532684326172e+00 5.855468750000000000e+00
7.198402404785156250e+00 7.417968750000000000e+00
1.257357406616210938e+01 1.032031250000000000e+01
6.298282146453857422e+00 6.796875000000000000e+00
8.397357940673828125e+00 8.398437500000000000e+00
3.181485414505004883e+00 2.609375000000000000e+00
8.316788673400878906e+00 8.656250000000000000e+00
7.172987461090087891e+00 7.000000000000000000e+00
5.078428268432617188e+00 4.667968750000000000e+00
1.799780130386352539e+00 1.560546875000000000e+00
7.933132648468017578e+00 8.953125000000000000e+00
2.069218635559082031e+00 1.780273437500000000e+00
8.480957984924316406e+00 8.421875000000000000e+00
4.428151607513427734e+00 3.777343750000000000e+00
7.441072463989257812e+00 7.996093750000000000e+00
1.074621200561523438e+01 1.032031250000000000e+01
9.274517059326171875e+00 9.062500000000000000e+00
9.408018112182617188e+00 1.032031250000000000e+01
8.924330711364746094e+00 9.273437500000000000e+00
1.175159811973571777e+00 1.041015625000000000e+00
7.392659187316894531e+00 8.015625000000000000e+00
1.182756423950195312e+00 1.312500000000000000e+00
7.175353169441223145e-01 1.023437500000000000e+00
5.441024780273437500e+00 6.429687500000000000e+00
8.406077384948730469e+00 8.437500000000000000e+00
1.190071105957031250e+00 8.085937500000000000e-01
6.286346435546875000e+00 7.156250000000000000e+00
5.942794322967529297e+00 5.812500000000000000e+00
6.742969989776611328e+00 7.546875000000000000e+00
8.499896049499511719e+00 8.812500000000000000e+00
1.545416712760925293e+00 1.300781250000000000e+00
7.269651412963867188e+00 6.902343750000000000e+00
1.066721820831298828e+01 1.032031250000000000e+01
9.087382316589355469e+00 8.859375000000000000e+00
8.578003048896789551e-01 8.139648437500000000e-01
4.820469379425048828e+00 4.726562500000000000e+00
9.705995559692382812e+00 9.375000000000000000e+00
8.990917205810546875e+00 8.539062500000000000e+00
6.215809345245361328e+00 5.203125000000000000e+00
5.442749500274658203e+00 5.675781250000000000e+00
7.788215637207031250e+00 7.171875000000000000e+00
2.166835784912109375e+00 1.966796875000000000e+00
2.297115325927734375e+00 2.087890625000000000e+00
6.504075050354003906e+00 6.218750000000000000e+00
7.686503887176513672e+00 7.515625000000000000e+00
8.270489692687988281e+00 8.226562500000000000e+00
5.604053974151611328e+00 5.828125000000000000e+00
1.886709928512573242e+00 1.647460937500000000e+00
3.035793304443359375e+00 3.021484375000000000e+00
1.360279798507690430e+00 1.742187500000000000e+00
2.272811979055404663e-01 4.604492187500000000e-01
1.145881295204162598e+00 6.489257812500000000e-01
4.306698799133300781e+00 4.496093750000000000e+00
7.212078571319580078e+00 8.507812500000000000e+00
8.684347152709960938e+00 9.000000000000000000e+00
5.243639469146728516e+00 5.625000000000000000e+00
4.540589809417724609e+00 5.128906250000000000e+00
6.458058357238769531e+00 7.804687500000000000e+00
7.348516941070556641e+00 7.195312500000000000e+00
5.615472316741943359e+00 6.750000000000000000e+00
8.599273681640625000e+00 8.687500000000000000e+00
5.912089347839355469e+00 6.421875000000000000e+00
8.849267959594726562e+00 9.773437500000000000e+00
4.497613430023193359e+00 4.988281250000000000e+00
5.779539108276367188e+00 6.289062500000000000e+00
6.244645118713378906e+00 7.542968750000000000e+00
3.659945964813232422e+00 3.382812500000000000e+00
5.321883678436279297e+00 5.242187500000000000e+00
1.020859241485595703e+00 1.214843750000000000e+00
8.735973358154296875e+00 7.996093750000000000e+00
5.180064678192138672e+00 5.117187500000000000e+00
1.057983493804931641e+01 9.367187500000000000e+00
1.167055845260620117e+00 1.360351562500000000e+00
8.149435043334960938e+00 8.945312500000000000e+00
6.257194995880126953e+00 6.644531250000000000e+00
1.240409088134765625e+01 1.032031250000000000e+01
1.089057922363281250e+01 1.029687500000000000e+01
2.753131389617919922e+00 2.962890625000000000e+00
6.009368896484375000e+00 6.332031250000000000e+00
5.720141887664794922e+00 7.031250000000000000e+00
1.225672245025634766e+00 1.381835937500000000e+00
9.761672019958496094e+00 1.029687500000000000e+01
1.005816364288330078e+01 6.976562500000000000e+00
3.404284119606018066e-01 4.899902343750000000e-01
5.226539134979248047e+00 5.031250000000000000e+00
2.240888833999633789e+00 2.257812500000000000e+00
4.915817260742187500e+00 4.398437500000000000e+00
7.216842174530029297e+00 8.070312500000000000e+00
2.511954784393310547e+00 2.001953125000000000e+00
7.216319084167480469e+00 7.523437500000000000e+00
5.335886478424072266e+00 5.457031250000000000e+00
1.039482498168945312e+01 1.001562500000000000e+01
1.073912048339843750e+01 1.028906250000000000e+01
9.156588554382324219e+00 8.929687500000000000e+00
1.382745981216430664e+00 1.273437500000000000e+00
8.820248842239379883e-01 1.194335937500000000e+00
7.882818698883056641e+00 8.914062500000000000e+00
7.817252159118652344e+00 7.250000000000000000e+00
1.087457466125488281e+01 1.027343750000000000e+01
5.624650478363037109e+00 6.410156250000000000e+00
3.751685380935668945e+00 3.826171875000000000e+00
1.565535664558410645e+00 6.054687500000000000e-01
4.722075939178466797e+00 5.953125000000000000e+00
6.226572990417480469e+00 8.328125000000000000e+00
8.562260627746582031e+00 8.828125000000000000e+00
2.861260414123535156e+00 2.216796875000000000e+00
2.440767288208007812e+00 2.458984375000000000e+00
8.192122459411621094e+00 9.304687500000000000e+00
5.579016208648681641e+00 6.820312500000000000e+00
8.288331985473632812e+00 8.414062500000000000e+00
8.674206733703613281e+00 8.398437500000000000e+00
3.182623386383056641e+00 3.474609375000000000e+00
5.615643978118896484e+00 6.574218750000000000e+00
7.042159557342529297e+00 1.487304687500000000e+00
1.667139410972595215e+00 1.460937500000000000e+00
9.102521896362304688e+00 9.398437500000000000e+00
6.953079223632812500e+00 6.382812500000000000e+00
9.668121337890625000e+00 9.148437500000000000e+00
1.044062137603759766e+00 9.492187500000000000e-01
8.384151458740234375e+00 9.117187500000000000e+00
8.180651664733886719e+00 9.140625000000000000e+00
2.214258432388305664e+00 1.938476562500000000e+00
7.444089055061340332e-01 7.802734375000000000e-01
5.179568290710449219e+00 5.652343750000000000e+00
9.267436981201171875e+00 8.882812500000000000e+00
9.832585334777832031e+00 9.843750000000000000e+00
3.448716104030609131e-01 4.799804687500000000e-01
9.288250923156738281e+00 8.546875000000000000e+00
6.124876976013183594e+00 5.984375000000000000e+00
4.770490169525146484e+00 4.617187500000000000e+00
4.829999923706054688e+00 4.585937500000000000e+00
5.473200798034667969e+00 5.984375000000000000e+00
1.703882455825805664e+00 1.709960937500000000e+00
1.171035289764404297e+00 1.530273437500000000e+00
6.932091712951660156e+00 7.527343750000000000e+00
5.139182090759277344e+00 5.714843750000000000e+00
1.218904972076416016e+01 1.032031250000000000e+01
1.132046341896057129e+00 1.111328125000000000e+00
9.222296714782714844e+00 8.242187500000000000e+00
3.955511331558227539e+00 3.763671875000000000e+00
9.535641670227050781e+00 1.010937500000000000e+01
7.006174087524414062e+00 7.261718750000000000e+00
9.410033226013183594e+00 9.757812500000000000e+00
1.492193579673767090e+00 1.375000000000000000e+00
9.608392715454101562e+00 9.585937500000000000e+00
5.792026519775390625e+00 6.582031250000000000e+00
1.458684444427490234e+00 1.331054687500000000e+00
5.762651920318603516e+00 6.394531250000000000e+00
6.508469581604003906e+00 6.738281250000000000e+00
9.269065856933593750e-01 9.902343750000000000e-01
3.696397066116333008e+00 3.988281250000000000e+00
8.004121780395507812e+00 9.039062500000000000e+00
5.417412757873535156e+00 4.691406250000000000e+00
9.930923461914062500e+00 9.710937500000000000e+00
3.634440422058105469e+00 3.451171875000000000e+00
9.555855751037597656e+00 9.703125000000000000e+00
5.938245773315429688e+00 5.566406250000000000e+00
9.689357757568359375e+00 1.008593750000000000e+01
1.035215497016906738e+00 1.105468750000000000e+00
8.256831765174865723e-01 9.228515625000000000e-01
6.631162643432617188e+00 7.761718750000000000e+00
8.132064819335937500e+00 6.921875000000000000e+00
5.694694995880126953e+00 6.324218750000000000e+00
4.627850055694580078e+00 3.888671875000000000e+00
4.615280151367187500e+00 3.791015625000000000e+00
6.110769271850585938e+00 6.046875000000000000e+00
7.214619159698486328e+00 7.171875000000000000e+00
2.742611646652221680e+00 1.995117187500000000e+00
4.488756656646728516e+00 4.238281250000000000e+00
6.002568721771240234e+00 6.332031250000000000e+00
4.789231300354003906e+00 4.722656250000000000e+00
1.016101360321044922e+01 9.562500000000000000e+00
9.082819938659667969e+00 9.054687500000000000e+00
7.615386009216308594e+00 8.015625000000000000e+00
1.354357051849365234e+01 1.024218750000000000e+01
7.555993080139160156e+00 6.906250000000000000e+00
1.245062470436096191e+00 1.107421875000000000e+00
7.007810592651367188e+00 6.054687500000000000e+00
9.354162216186523438e+00 8.726562500000000000e+00
6.759737133979797363e-01 8.623046875000000000e-01
1.538606357574462891e+01 1.032031250000000000e+01
5.953357696533203125e+00 6.054687500000000000e+00
7.217955589294433594e+00 7.906250000000000000e+00
6.031988143920898438e+00 6.304687500000000000e+00
6.352519989013671875e+00 5.773437500000000000e+00
9.106292724609375000e+00 8.820312500000000000e+00
5.950666904449462891e+00 4.703125000000000000e+00
6.022309303283691406e+00 6.289062500000000000e+00
7.529677152633666992e-01 9.790039062500000000e-01
2.411687970161437988e-01 6.401367187500000000e-01
8.693492889404296875e+00 8.085937500000000000e+00
1.131001949310302734e+01 1.023437500000000000e+01
3.869317293167114258e+00 3.082031250000000000e+00
1.674825429916381836e+00 1.609375000000000000e+00
1.809571981430053711e+00 1.853515625000000000e+00
5.446979045867919922e+00 5.785156250000000000e+00
1.036071109771728516e+01 9.773437500000000000e+00
6.915812969207763672e+00 6.980468750000000000e+00
5.030000209808349609e+00 6.066406250000000000e+00
5.390404224395751953e+00 4.414062500000000000e+00
5.195334434509277344e+00 5.218750000000000000e+00
5.318656921386718750e+00 5.972656250000000000e+00
6.226227760314941406e+00 7.492187500000000000e+00
7.674912929534912109e+00 8.320312500000000000e+00
6.723774433135986328e+00 6.664062500000000000e+00
1.174268913269042969e+01 1.032031250000000000e+01
5.748506069183349609e+00 5.484375000000000000e+00
8.899773597717285156e+00 8.929687500000000000e+00
9.537749290466308594e+00 8.835937500000000000e+00
5.051386833190917969e+00 4.722656250000000000e+00
5.013819694519042969e+00 2.794921875000000000e+00
5.550323486328125000e+00 5.496093750000000000e+00
1.038760566711425781e+01 9.609375000000000000e+00
1.074059009552001953e+01 1.018750000000000000e+01
8.729889869689941406e+00 8.085937500000000000e+00
1.797473549842834473e+00 1.601562500000000000e+00
1.711869239807128906e+00 1.392578125000000000e+00
8.486040115356445312e+00 8.515625000000000000e+00
4.560697078704833984e-01 5.190429687500000000e-01
3.650703191757202148e+00 3.402343750000000000e+00
3.711221933364868164e+00 4.390625000000000000e+00
7.292568206787109375e+00 8.117187500000000000e+00
1.453078627586364746e+00 1.046875000000000000e+00
5.377561092376708984e+00 5.835937500000000000e+00
1.113632488250732422e+01 1.032031250000000000e+01
7.543484687805175781e+00 6.671875000000000000e+00
2.113565206527709961e+00 2.058593750000000000e+00
1.825754165649414062e+00 1.392578125000000000e+00
4.445602416992187500e+00 4.722656250000000000e+00
4.831487655639648438e+00 4.207031250000000000e+00
9.660242080688476562e+00 8.703125000000000000e+00
5.595833778381347656e+00 5.953125000000000000e+00
2.187083959579467773e+00 1.941406250000000000e+00
