1.588596940040588379e+00;1.391601562500000000e+00
2.024140357971191406e+00;2.289062500000000000e+00
1.923601388931274414e+00;2.025390625000000000e+00
2.264038801193237305e+00;2.316406250000000000e+00
1.807977914810180664e+00;2.291015625000000000e+00
1.863451719284057617e+00;2.304687500000000000e+00
1.762326002120971680e+00;1.743164062500000000e+00
1.814734220504760742e+00;2.355468750000000000e+00
7.680033445358276367e-01;6.904296875000000000e-01
2.939682602882385254e-01;1.621093750000000000e-01
2.824685573577880859e-01;4.045410156250000000e-01
2.740646898746490479e-01;3.764648437500000000e-01
2.874040007591247559e-01;5.278320312500000000e-01
3.956365287303924561e-01;6.279296875000000000e-01
2.882293760776519775e-01;1.743164062500000000e-01
4.063338041305541992e-01;2.998046875000000000e-01
1.694612205028533936e-01;3.361816406250000000e-01
3.833445310592651367e-01;2.275390625000000000e-01
4.390369653701782227e-01;4.709472656250000000e-01
4.602367281913757324e-01;2.097167968750000000e-01
3.999848067760467529e-01;5.014648437500000000e-01
9.691823273897171021e-02;2.648925781250000000e-01
2.974496185779571533e-01;3.400878906250000000e-01
9.389217197895050049e-02;5.004882812500000000e-01
5.527541041374206543e-01;3.781738281250000000e-01
3.796147704124450684e-01;3.884277343750000000e-01
2.888484895229339600e-01;4.248046875000000000e-01
4.907514154911041260e-01;4.003906250000000000e-01
5.666909217834472656e-01;3.852539062500000000e-01
1.054947152733802795e-01;2.292480468750000000e-01
4.359461963176727295e-01;4.765625000000000000e-01
5.007767677307128906e-01;3.657226562500000000e-01
4.654442369937896729e-01;3.649902343750000000e-01
9.636100381612777710e-02;4.218750000000000000e-01
9.566130489110946655e-02;3.164062500000000000e-01
2.677367627620697021e-01;3.198242187500000000e-01
3.856373727321624756e-01;2.181396484375000000e-01
3.847686052322387695e-01;5.126953125000000000e-01
3.338551819324493408e-01;5.131835937500000000e-01
2.280325293540954590e-01;3.229980468750000000e-01
3.901665508747100830e-01;1.729736328125000000e-01
3.357433080673217773e-01;2.902832031250000000e-01
3.446921110153198242e-01;2.377929687500000000e-01
3.290824592113494873e-01;2.648925781250000000e-01
3.848826885223388672e-01;4.399414062500000000e-01
3.841955363750457764e-01;5.209960937500000000e-01
5.686726570129394531e-01;4.626464843750000000e-01
1.140385046601295471e-01;7.397460937500000000e-02
8.597261458635330200e-02;5.283203125000000000e-01
3.256355226039886475e-01;2.927246093750000000e-01
4.152090549468994141e-01;5.786132812500000000e-01
2.108580321073532104e-01;3.610839843750000000e-01
1.676644831895828247e-01;3.920898437500000000e-01
1.191864311695098877e-01;3.874511718750000000e-01
2.548781335353851318e-01;3.032226562500000000e-01
4.499735236167907715e-01;2.915039062500000000e-01
3.045959472656250000e-01;2.548828125000000000e-01
2.766093015670776367e-01;2.397460937500000000e-01
1.965302526950836182e-01;3.073730468750000000e-01
1.263554394245147705e-01;2.878417968750000000e-01
1.505006849765777588e-01;1.540527343750000000e-01
1.024025306105613708e-01;2.932128906250000000e-01
6.009058281779289246e-02;1.729736328125000000e-01
1.685346215963363647e-01;2.159423828125000000e-01
1.516791284084320068e-01;1.243896484375000000e-01
1.209695562720298767e-01;2.871093750000000000e-01
1.980382055044174194e-01;1.687011718750000000e-01
1.537255495786666870e-01;1.572265625000000000e-01
2.402183711528778076e-01;2.678222656250000000e-01
1.736881434917449951e-01;2.210693359375000000e-01
2.579969167709350586e-01;2.836914062500000000e-01
9.581992775201797485e-02;1.760253906250000000e-01
3.594162762165069580e-01;3.691406250000000000e-01
1.670250892639160156e-01;3.481445312500000000e-01
3.055447936058044434e-01;4.521484375000000000e-01
4.219484031200408936e-01;3.359375000000000000e-01
2.781010866165161133e-01;3.337402343750000000e-01
3.674315512180328369e-01;3.674316406250000000e-01
3.784189224243164062e-01;3.803710937500000000e-01
1.959306150674819946e-01;5.161132812500000000e-01
1.925298720598220825e-01;3.181152343750000000e-01
1.719577908515930176e-01;1.718750000000000000e-01
2.317754477262496948e-01;2.310791015625000000e-01
2.301525026559829712e-01;3.195800781250000000e-01
1.342116743326187134e-01;2.135009765625000000e-01
2.519195973873138428e-01;1.354980468750000000e-01
2.229803800582885742e-01;2.258300781250000000e-01
1.059696897864341736e-01;1.861572265625000000e-01
1.327953487634658813e-01;1.754150390625000000e-01
1.870732754468917847e-01;1.884765625000000000e-01
1.368850767612457275e-01;2.065429687500000000e-01
1.659899652004241943e-01;2.761230468750000000e-01
2.199983745813369751e-01;2.573242187500000000e-01
3.112344145774841309e-01;4.235839843750000000e-01
1.991180330514907837e-01;3.559570312500000000e-01
2.375539392232894897e-01;2.231445312500000000e-01
4.586971998214721680e-01;4.824218750000000000e-01
2.584640085697174072e-01;4.265136718750000000e-01
4.523160457611083984e-01;5.820312500000000000e-01
4.681425988674163818e-01;4.528808593750000000e-01
1.344797760248184204e-01;2.449951171875000000e-01
4.547612965106964111e-01;2.310791015625000000e-01
1.412723809480667114e-01;1.644287109375000000e-01
6.881650537252426147e-02;3.032226562500000000e-01
1.136633306741714478e-01;1.350097656250000000e-01
1.519501656293869019e-01;1.562500000000000000e-01
5.362915992736816406e-01;2.205810546875000000e-01
5.552260279655456543e-01;3.603515625000000000e-01
3.538246452808380127e-01;3.095703125000000000e-01
5.903021097183227539e-01;2.438964843750000000e-01
1.551795452833175659e-01;2.065429687500000000e-01
4.153238534927368164e-01;3.010253906250000000e-01
3.591426908969879150e-01;2.464599609375000000e-01
9.990572184324264526e-02;1.832275390625000000e-01
1.965731978416442871e-01;7.971191406250000000e-02
1.518483608961105347e-01;1.177368164062500000e-01
2.541384994983673096e-01;2.580566406250000000e-01
9.624791145324707031e-02;1.343994140625000000e-01
9.400785714387893677e-02;2.222900390625000000e-01
3.169727027416229248e-01;2.105712890625000000e-01
1.756110936403274536e-01;2.243652343750000000e-01
2.176306992769241333e-01;2.159423828125000000e-01
3.477245271205902100e-01;2.435302734375000000e-01
2.960189878940582275e-01;2.866210937500000000e-01
2.357257902622222900e-01;1.215209960937500000e-01
1.756874769926071167e-01;9.912109375000000000e-02
3.839081227779388428e-01;4.182128906250000000e-01
2.291799336671829224e-02;2.114257812500000000e-01
1.991518259048461914e+00;1.571289062500000000e+00
4.691196978092193604e-01;3.259277343750000000e-01
1.015404343605041504e+00;1.604492187500000000e+00
9.714708328247070312e-01;1.362304687500000000e+00
1.220975399017333984e+00;7.968750000000000000e-01
1.392226338386535645e+00;1.342773437500000000e+00
9.932810664176940918e-01;1.484375000000000000e+00
1.261230468750000000e+00;1.574218750000000000e+00
