1.588596940040588379e+00;1.394531250000000000e+00
2.024140357971191406e+00;2.013671875000000000e+00
1.923601388931274414e+00;1.853515625000000000e+00
2.264038801193237305e+00;2.246093750000000000e+00
1.807977914810180664e+00;2.130859375000000000e+00
1.863451719284057617e+00;1.907226562500000000e+00
1.762326002120971680e+00;1.970703125000000000e+00
1.814734220504760742e+00;1.471679687500000000e+00
7.680033445358276367e-01;1.212890625000000000e+00
2.939682602882385254e-01;4.487304687500000000e-01
2.824685573577880859e-01;6.298828125000000000e-01
2.740646898746490479e-01;6.264648437500000000e-01
2.874040007591247559e-01;6.723632812500000000e-01
3.956365287303924561e-01;4.821777343750000000e-01
2.882293760776519775e-01;5.712890625000000000e-01
4.063338041305541992e-01;3.222656250000000000e-01
1.694612205028533936e-01;1.023437500000000000e+00
3.833445310592651367e-01;1.160278320312500000e-01
4.390369653701782227e-01;9.335937500000000000e-01
4.602367281913757324e-01;1.162719726562500000e-01
3.999848067760467529e-01;8.735351562500000000e-01
9.691823273897171021e-02;1.129882812500000000e+00
2.974496185779571533e-01;8.471679687500000000e-01
9.389217197895050049e-02;9.550781250000000000e-01
5.527541041374206543e-01;7.036132812500000000e-01
3.796147704124450684e-01;6.748046875000000000e-01
2.888484895229339600e-01;5.991210937500000000e-01
4.907514154911041260e-01;6.806640625000000000e-01
5.666909217834472656e-01;7.534179687500000000e-01
1.054947152733802795e-01;1.066406250000000000e+00
4.359461963176727295e-01;8.818359375000000000e-01
5.007767677307128906e-01;5.009765625000000000e-01
4.654442369937896729e-01;8.735351562500000000e-01
9.636100381612777710e-02;1.130859375000000000e+00
9.566130489110946655e-02;8.950195312500000000e-01
2.677367627620697021e-01;9.023437500000000000e-01
3.856373727321624756e-01;2.211914062500000000e-01
3.847686052322387695e-01;6.567382812500000000e-01
3.338551819324493408e-01;2.827148437500000000e-01
2.280325293540954590e-01;4.299316406250000000e-01
3.901665508747100830e-01;4.091796875000000000e-01
3.357433080673217773e-01;5.878906250000000000e-01
3.446921110153198242e-01;4.008789062500000000e-01
3.290824592113494873e-01;4.438476562500000000e-01
3.848826885223388672e-01;4.711914062500000000e-01
3.841955363750457764e-01;6.689453125000000000e-01
5.686726570129394531e-01;5.424804687500000000e-01
1.140385046601295471e-01;7.172851562500000000e-01
8.597261458635330200e-02;8.842773437500000000e-01
3.256355226039886475e-01;9.799804687500000000e-01
4.152090549468994141e-01;1.148437500000000000e+00
2.108580321073532104e-01;6.425781250000000000e-01
1.676644831895828247e-01;4.780273437500000000e-01
1.191864311695098877e-01;4.323730468750000000e-01
2.548781335353851318e-01;4.182128906250000000e-01
4.499735236167907715e-01;7.158203125000000000e-01
