3.670292282104492188e+01;3.187500000000000000e+02
8.057933807373046875e+01;1.616250000000000000e+02
6.286370849609375000e+01;3.190000000000000000e+02
4.382386016845703125e+01;1.571250000000000000e+02
7.512532043457031250e+01;3.110000000000000000e+02
1.713443183898925781e+01;1.456250000000000000e+02
2.093756866455078125e+01;3.620000000000000000e+02
3.721618652343750000e+01;3.800000000000000000e+02
5.668661880493164062e+01;2.178750000000000000e+02
4.540521545410156250e+02;4.910000000000000000e+02
3.619717407226562500e+02;4.920000000000000000e+02
3.571919555664062500e+02;4.910000000000000000e+02
3.491537780761718750e+02;4.920000000000000000e+02
4.315978698730468750e+02;4.927500000000000000e+02
5.530518798828125000e+02;4.920000000000000000e+02
4.198315734863281250e+02;4.630000000000000000e+02
5.803803100585937500e+02;4.650000000000000000e+02
6.195520019531250000e+02;4.942500000000000000e+02
4.447666320800781250e+02;4.537500000000000000e+02
5.598159790039062500e+02;4.997500000000000000e+02
5.369522094726562500e+02;4.620000000000000000e+02
5.981937255859375000e+02;4.585000000000000000e+02
4.537298889160156250e+02;4.667500000000000000e+02
4.808707580566406250e+02;4.712500000000000000e+02
4.048865356445312500e+02;4.660000000000000000e+02
4.590555725097656250e+02;4.592500000000000000e+02
5.583744506835937500e+02;4.770000000000000000e+02
3.200158996582031250e+02;4.775000000000000000e+02
1.344941253662109375e+02;4.522500000000000000e+02
5.167935791015625000e+02;4.637500000000000000e+02
2.690157775878906250e+02;4.600000000000000000e+02
2.887892456054687500e+02;4.777500000000000000e+02
2.956125183105468750e+02;4.550000000000000000e+02
5.154176025390625000e+02;4.482500000000000000e+02
4.861319580078125000e+02;4.667500000000000000e+02
2.808419189453125000e+02;4.322500000000000000e+02
4.434483642578125000e+02;5.545000000000000000e+02
3.808537902832031250e+02;5.345000000000000000e+02
2.782617187500000000e+02;5.550000000000000000e+02
5.090885009765625000e+02;6.650000000000000000e+02
4.551797790527343750e+02;6.325000000000000000e+02
5.912465209960937500e+02;8.500000000000000000e+02
6.098890380859375000e+02;4.445000000000000000e+02
5.901640625000000000e+02;4.447500000000000000e+02
6.136931152343750000e+02;5.670000000000000000e+02
4.415132141113281250e+02;4.495000000000000000e+02
5.347039184570312500e+02;4.737500000000000000e+02
6.799977416992187500e+02;4.775000000000000000e+02
6.029258422851562500e+02;4.482500000000000000e+02
2.825942687988281250e+02;4.192500000000000000e+02
1.174037246704101562e+02;4.582500000000000000e+02
4.880830688476562500e+02;4.717500000000000000e+02
5.330197753906250000e+02;6.545000000000000000e+02
6.070810546875000000e+02;4.620000000000000000e+02
1.929127349853515625e+02;4.817500000000000000e+02
3.070653076171875000e+02;4.845000000000000000e+02
4.135574035644531250e+02;4.835000000000000000e+02
5.301541137695312500e+02;4.570000000000000000e+02
7.344696044921875000e+02;5.525000000000000000e+02
7.494328613281250000e+02;5.315000000000000000e+02
8.378990478515625000e+02;4.785000000000000000e+02
7.063559570312500000e+02;5.315000000000000000e+02
5.874920043945312500e+02;4.515000000000000000e+02
7.133986816406250000e+02;4.840000000000000000e+02
7.186850585937500000e+02;4.765000000000000000e+02
8.049124755859375000e+02;5.365000000000000000e+02
3.650816955566406250e+02;4.505000000000000000e+02
7.947283325195312500e+02;3.700000000000000000e+02
4.952143249511718750e+02;4.575000000000000000e+02
4.046234130859375000e+02;4.065000000000000000e+02
5.377255859375000000e+02;4.637500000000000000e+02
5.573013305664062500e+02;4.547500000000000000e+02
5.306978759765625000e+02;4.680000000000000000e+02
5.688949584960937500e+02;4.920000000000000000e+02
4.469593811035156250e+02;4.462500000000000000e+02
5.855623168945312500e+02;4.680000000000000000e+02
6.127899780273437500e+02;4.672500000000000000e+02
5.305614624023437500e+02;4.545000000000000000e+02
5.186170654296875000e+02;4.782500000000000000e+02
4.965873107910156250e+02;5.420000000000000000e+02
5.561972656250000000e+02;4.917500000000000000e+02
4.709488220214843750e+02;4.070000000000000000e+02
4.326739196777343750e+02;4.600000000000000000e+02
4.043019714355468750e+02;4.740000000000000000e+02
4.791600952148437500e+02;4.257500000000000000e+02
5.048757324218750000e+02;4.692500000000000000e+02
4.627716064453125000e+02;4.515000000000000000e+02
6.600330200195312500e+02;5.580000000000000000e+02
7.470260620117187500e+02;4.637500000000000000e+02
7.440381469726562500e+02;5.065000000000000000e+02
7.516685791015625000e+02;6.880000000000000000e+02
6.519574584960937500e+02;6.085000000000000000e+02
5.876606445312500000e+02;4.512500000000000000e+02
5.642852172851562500e+02;4.835000000000000000e+02
5.418815307617187500e+02;4.747500000000000000e+02
6.009693603515625000e+02;4.545000000000000000e+02
5.939714355468750000e+02;4.767500000000000000e+02
5.579337768554687500e+02;4.740000000000000000e+02
5.182420654296875000e+02;4.732500000000000000e+02
5.367050170898437500e+02;4.572500000000000000e+02
2.984722290039062500e+02;3.987500000000000000e+02
5.537571411132812500e+02;4.650000000000000000e+02
2.706662597656250000e+02;4.470000000000000000e+02
2.540075988769531250e+02;4.462500000000000000e+02
2.579162902832031250e+02;4.580000000000000000e+02
2.498828582763671875e+02;4.477500000000000000e+02
4.374995422363281250e+02;4.297500000000000000e+02
2.652797241210937500e+02;5.615000000000000000e+02
6.397526245117187500e+02;4.552500000000000000e+02
5.895543212890625000e+02;4.482500000000000000e+02
7.012160644531250000e+02;4.457500000000000000e+02
6.326802368164062500e+02;4.637500000000000000e+02
4.975761413574218750e+02;6.610000000000000000e+02
6.798098144531250000e+02;4.927500000000000000e+02
7.955531616210937500e+02;4.927500000000000000e+02
6.166085205078125000e+02;4.897500000000000000e+02
5.299368896484375000e+02;4.927500000000000000e+02
3.041206970214843750e+02;4.927500000000000000e+02
3.350937194824218750e+02;4.927500000000000000e+02
5.605006713867187500e+02;5.210000000000000000e+02
5.489428710937500000e+02;5.010000000000000000e+02
5.743695678710937500e+02;5.280000000000000000e+02
7.779192504882812500e+02;5.035000000000000000e+02
8.155094604492187500e+02;5.145000000000000000e+02
4.697004089355468750e+02;4.912500000000000000e+02
7.281635742187500000e+02;4.927500000000000000e+02
4.185726318359375000e+02;4.747500000000000000e+02
5.788674316406250000e+02;4.785000000000000000e+02
1.363084869384765625e+02;2.785000000000000000e+02
3.903855590820312500e+02;4.920000000000000000e+02
1.117100906372070312e+02;1.741250000000000000e+02
2.441209106445312500e+02;2.932500000000000000e+02
