1.208333301544189453e+01 1.128906250000000000e+01
6.296296119689941406e+00 7.089843750000000000e+00
8.302469253540039062e+00 8.859375000000000000e+00
1.191357994079589844e+01 1.281250000000000000e+01
1.251543235778808594e+01 1.312500000000000000e+01
1.058642005920410156e+01 1.330468750000000000e+01
1.084876537322998047e+01 1.128125000000000000e+01
1.533564853668212891e+01 1.436718750000000000e+01
5.493827342987060547e+00 6.972656250000000000e+00
1.125000000000000000e+01 1.142968750000000000e+01
1.458333301544189453e+01 1.015625000000000000e+01
1.595678997039794922e+01 1.558593750000000000e+01
8.904320716857910156e+00 9.625000000000000000e+00
9.753086090087890625e+00 1.104687500000000000e+01
1.229938316345214844e+01 1.035937500000000000e+01
1.173611068725585938e+01 8.953125000000000000e+00
1.657407379150390625e+01 1.609375000000000000e+01
7.484568119049072266e+00 1.054687500000000000e+01
1.994598770141601562e+01 1.678125000000000000e+01
1.049382686614990234e+01 1.007812500000000000e+01
1.723765373229980469e+01 1.571093750000000000e+01
1.583333301544189453e+01 1.615625000000000000e+01
7.993827342987060547e+00 9.875000000000000000e+00
1.587577152252197266e+01 1.317187500000000000e+01
1.239197540283203125e+01 1.291406250000000000e+01
3.641975402832031250e+00 5.445312500000000000e+00
1.583333301544189453e+01 1.450000000000000000e+01
6.496913433074951172e+00 7.523437500000000000e+00
1.065972232818603516e+01 8.820312500000000000e+00
1.228780841827392578e+01 1.257812500000000000e+01
8.132716178894042969e+00 9.757812500000000000e+00
9.521604537963867188e+00 1.025000000000000000e+01
8.888889312744140625e+00 1.098437500000000000e+01
1.936728477478027344e+01 1.417968750000000000e+01
1.415895080566406250e+01 1.225781250000000000e+01
1.645061683654785156e+01 1.461718750000000000e+01
1.422839546203613281e+01 1.394531250000000000e+01
7.067901134490966797e+00 8.484375000000000000e+00
1.207999992370605469e+01 1.160156250000000000e+01
6.574074268341064453e+00 8.515625000000000000e+00
1.265432071685791016e+01 1.294531250000000000e+01
4.367283821105957031e+00 5.359375000000000000e+00
1.453703689575195312e+01 1.389843750000000000e+01
3.410493850708007812e+00 5.656250000000000000e+00
1.348765468597412109e+01 1.285156250000000000e+01
1.446759223937988281e+01 1.460156250000000000e+01
1.315586376190185547e+01 9.109375000000000000e+00
8.256173133850097656e+00 9.328125000000000000e+00
7.608024597167968750e+00 7.855468750000000000e+00
1.311728382110595703e+01 1.292187500000000000e+01
2.916666746139526367e+00 5.191406250000000000e+00
7.608024597167968750e+00 8.414062500000000000e+00
1.055555534362792969e+01 1.078125000000000000e+01
1.253086376190185547e+01 1.296093750000000000e+01
1.074074077606201172e+01 1.235937500000000000e+01
1.327160453796386719e+01 1.287500000000000000e+01
1.736111068725585938e+01 1.361718750000000000e+01
1.015046310424804688e+01 9.234375000000000000e+00
1.138888931274414062e+01 1.213281250000000000e+01
1.177469158172607422e+01 1.037500000000000000e+01
2.978394985198974609e+00 3.585937500000000000e+00
1.506558609008789062e+01 1.344531250000000000e+01
1.337963008880615234e+01 1.110156250000000000e+01
3.761574029922485352e+00 4.390625000000000000e+00
4.135802268981933594e+00 6.332031250000000000e+00
1.555555534362792969e+01 1.330468750000000000e+01
8.904320716857910156e+00 1.203906250000000000e+01
1.075617313385009766e+01 1.009375000000000000e+01
1.645447540283203125e+01 1.451562500000000000e+01
6.728394985198974609e+00 1.037500000000000000e+01
9.506173133850097656e+00 8.781250000000000000e+00
1.455246925354003906e+01 1.189062500000000000e+01
3.356481552124023438e+00 5.367187500000000000e+00
1.194444465637207031e+01 1.023437500000000000e+01
1.686728477478027344e+01 1.297656250000000000e+01
1.631944465637207031e+01 1.361718750000000000e+01
2.098765373229980469e+00 3.767578125000000000e+00
6.836419582366943359e+00 8.765625000000000000e+00
8.009259223937988281e+00 8.375000000000000000e+00
1.099536991119384766e+01 1.232812500000000000e+01
1.236111068725585938e+01 1.140625000000000000e+01
1.018518543243408203e+01 1.114062500000000000e+01
9.351851463317871094e+00 8.703125000000000000e+00
1.316357994079589844e+01 1.191406250000000000e+01
1.489197540283203125e+01 1.272656250000000000e+01
1.121913623809814453e+01 1.078906250000000000e+01
1.148148155212402344e+01 1.046875000000000000e+01
9.074073791503906250e+00 9.070312500000000000e+00
1.746913528442382812e+01 1.470312500000000000e+01
6.481481552124023438e+00 8.734375000000000000e+00
6.743827342987060547e+00 7.910156250000000000e+00
1.018518543243408203e+01 1.206250000000000000e+01
1.375000000000000000e+01 1.257812500000000000e+01
1.063271617889404297e+01 9.507812500000000000e+00
7.330246925354003906e+00 9.132812500000000000e+00
1.119213008880615234e+01 1.319531250000000000e+01
8.811728477478027344e+00 9.148437500000000000e+00
1.648148155212402344e+01 1.489843750000000000e+01
1.108024692535400391e+01 1.029687500000000000e+01
1.558642005920410156e+01 1.366406250000000000e+01
9.768518447875976562e+00 1.178125000000000000e+01
3.680555582046508789e+00 5.273437500000000000e+00
1.386574077606201172e+01 1.225000000000000000e+01
1.554783916473388672e+01 1.225000000000000000e+01
1.350308609008789062e+01 1.223437500000000000e+01
1.270061683654785156e+01 1.446875000000000000e+01
1.298611068725585938e+01 1.228125000000000000e+01
7.777777671813964844e+00 8.453125000000000000e+00
1.808642005920410156e+01 1.523437500000000000e+01
6.435184955596923828e+00 8.414062500000000000e+00
1.292000007629394531e+01 1.066406250000000000e+01
1.174382686614990234e+01 1.214843750000000000e+01
8.503086090087890625e+00 8.945312500000000000e+00
2.762345790863037109e+00 3.171875000000000000e+00
1.981481552124023438e+01 1.609375000000000000e+01
9.243826866149902344e+00 8.703125000000000000e+00
1.432098770141601562e+01 1.500000000000000000e+01
2.488425970077514648e+00 4.835937500000000000e+00
1.240740776062011719e+01 1.125000000000000000e+01
